"LV_TRG#1 Time";"LV_TRG#1 ValueY";"LV_ACT#1 Time";"LV_ACT#1 ValueY";"STP_POS#1 Time";"STP_POS#1 ValueY";"CST_SPD#1 Time";"CST_SPD#1 ValueY";"TND_W Time";"TND_W ValueY";"Auto_SPD_SET Time";"Auto_SPD_SET ValueY";"AutoSpeed_Control Time";"AutoSpeed_Control ValueY";"AutoSpeed_Start Time";"AutoSpeed_Start ValueY";"Current Time";"Current ValueY";"Sensor_failing Time";"Sensor_failing ValueY"
2021/4/1 21:59:41;80;2021/4/1 21:59:41;0.136426463723183;2021/4/1 21:59:41;-0.718000054359436;2021/4/1 21:59:41;0;;;2021/4/1 21:59:41;0;2021/4/1 21:59:41;0;2021/4/1 21:59:41;0;;;;
2021/4/1 21:59:42;80;2021/4/1 21:59:42;0.131835550069809;2021/4/1 21:59:42;-0.713000059127808;2021/4/1 21:59:42;0;;;2021/4/1 21:59:42;0;2021/4/1 21:59:42;0;2021/4/1 21:59:42;0;;;;
2021/4/1 21:59:42;80;2021/4/1 21:59:42;0.13798850774765;2021/4/1 21:59:42;-0.710000038146973;2021/4/1 21:59:42;0;;;2021/4/1 21:59:42;0;2021/4/1 21:59:42;0;2021/4/1 21:59:42;0;;;;
2021/4/1 21:59:43;80;2021/4/1 21:59:43;0.133371993899345;2021/4/1 21:59:43;-0.709000051021576;2021/4/1 21:59:43;0;;;2021/4/1 21:59:43;0;2021/4/1 21:59:43;0;2021/4/1 21:59:43;0;;;;
2021/4/1 21:59:43;80;2021/4/1 21:59:43;0.135009244084358;2021/4/1 21:59:43;-0.709000051021576;2021/4/1 21:59:43;0;;;2021/4/1 21:59:43;0;2021/4/1 21:59:43;0;2021/4/1 21:59:43;0;;;;
2021/4/1 21:59:44;80;2021/4/1 21:59:44;0.138212651014328;2021/4/1 21:59:44;-0.708000004291534;2021/4/1 21:59:44;0;;;2021/4/1 21:59:44;0;2021/4/1 21:59:44;0;2021/4/1 21:59:44;0;;;;
2021/4/1 21:59:44;80;2021/4/1 21:59:44;0.134552985429764;2021/4/1 21:59:44;-0.706000030040741;2021/4/1 21:59:44;0;;;2021/4/1 21:59:44;0;2021/4/1 21:59:44;0;2021/4/1 21:59:44;0;;;;
2021/4/1 21:59:45;80;2021/4/1 21:59:45;0.129343643784523;2021/4/1 21:59:45;-0.638000011444092;2021/4/1 21:59:45;0;;;2021/4/1 21:59:45;0;2021/4/1 21:59:45;0;2021/4/1 21:59:45;0;;;;
2021/4/1 21:59:45;80;2021/4/1 21:59:45;0.128325790166855;2021/4/1 21:59:45;-0.579000055789948;2021/4/1 21:59:45;0;;;2021/4/1 21:59:45;0;2021/4/1 21:59:45;0;2021/4/1 21:59:45;0;;;;
2021/4/1 21:59:46;80;2021/4/1 21:59:46;0.129800066351891;2021/4/1 21:59:46;-0.570000052452087;2021/4/1 21:59:46;0;;;2021/4/1 21:59:46;0;2021/4/1 21:59:46;0;2021/4/1 21:59:46;0;;;;
2021/4/1 21:59:46;80;2021/4/1 21:59:46;0.12944433093071;2021/4/1 21:59:46;-0.567000031471252;2021/4/1 21:59:46;0;;;2021/4/1 21:59:46;0;2021/4/1 21:59:46;0;2021/4/1 21:59:46;0;;;;
2021/4/1 21:59:47;80;2021/4/1 21:59:47;0.128741547465324;2021/4/1 21:59:47;-0.564000010490417;2021/4/1 21:59:47;0;;;2021/4/1 21:59:47;0;2021/4/1 21:59:47;0;2021/4/1 21:59:47;0;;;;
2021/4/1 21:59:47;80;2021/4/1 21:59:47;0.130164906382561;2021/4/1 21:59:47;-0.563000023365021;2021/4/1 21:59:47;0;;;2021/4/1 21:59:47;0;2021/4/1 21:59:47;0;2021/4/1 21:59:47;0;;;;
2021/4/1 21:59:48;80;2021/4/1 21:59:48;0.132886812090874;2021/4/1 21:59:48;-0.562000036239624;2021/4/1 21:59:48;0;;;2021/4/1 21:59:48;0;2021/4/1 21:59:48;0;2021/4/1 21:59:48;0;;;;
2021/4/1 21:59:48;80;2021/4/1 21:59:48;0.133003056049347;2021/4/1 21:59:48;-0.563000023365021;2021/4/1 21:59:48;0;;;2021/4/1 21:59:48;0;2021/4/1 21:59:48;0;2021/4/1 21:59:48;0;;;;
2021/4/1 21:59:49;80;2021/4/1 21:59:49;0.13209442794323;2021/4/1 21:59:49;-0.562000036239624;2021/4/1 21:59:49;0;;;2021/4/1 21:59:49;0;2021/4/1 21:59:49;0;2021/4/1 21:59:49;0;;;;
2021/4/1 21:59:49;80;2021/4/1 21:59:49;0.136225327849388;2021/4/1 21:59:49;-0.562000036239624;2021/4/1 21:59:49;0;;;2021/4/1 21:59:49;0;2021/4/1 21:59:49;0;2021/4/1 21:59:49;0;;;;
2021/4/1 21:59:50;80;2021/4/1 21:59:50;0.13296003639698;2021/4/1 21:59:50;-0.562000036239624;2021/4/1 21:59:50;0;;;2021/4/1 21:59:50;0;2021/4/1 21:59:50;0;2021/4/1 21:59:50;0;;;;
2021/4/1 21:59:50;80;2021/4/1 21:59:50;0.135072782635689;2021/4/1 21:59:50;-0.562000036239624;2021/4/1 21:59:50;0;;;2021/4/1 21:59:50;0;2021/4/1 21:59:50;0;2021/4/1 21:59:50;0;;;;
2021/4/1 21:59:51;80;2021/4/1 21:59:51;0.131695985794067;2021/4/1 21:59:51;-0.562000036239624;2021/4/1 21:59:51;0;;;2021/4/1 21:59:51;0;2021/4/1 21:59:51;0;2021/4/1 21:59:51;0;;;;
2021/4/1 21:59:51;80;2021/4/1 21:59:51;0.128255784511566;2021/4/1 21:59:51;-0.561000049114227;2021/4/1 21:59:51;0;;;2021/4/1 21:59:51;0;2021/4/1 21:59:51;0;2021/4/1 21:59:51;0;;;;
2021/4/1 21:59:52;80;2021/4/1 21:59:52;0.129867896437645;2021/4/1 21:59:52;-0.561000049114227;2021/4/1 21:59:52;0;;;2021/4/1 21:59:52;0;2021/4/1 21:59:52;0;2021/4/1 21:59:52;0;;;;
2021/4/1 21:59:52;80;2021/4/1 21:59:52;0.131693482398987;2021/4/1 21:59:52;-0.561000049114227;2021/4/1 21:59:52;0;;;2021/4/1 21:59:52;0;2021/4/1 21:59:52;0;2021/4/1 21:59:52;0;;;;
2021/4/1 21:59:53;80;2021/4/1 21:59:53;0.12997642159462;2021/4/1 21:59:53;-0.561000049114227;2021/4/1 21:59:53;0;;;2021/4/1 21:59:53;0;2021/4/1 21:59:53;0;2021/4/1 21:59:53;0;;;;
2021/4/1 21:59:53;80;2021/4/1 21:59:53;0.130296289920807;2021/4/1 21:59:53;-0.561000049114227;2021/4/1 21:59:53;0;;;2021/4/1 21:59:53;0;2021/4/1 21:59:53;0;2021/4/1 21:59:53;0;;;;
2021/4/1 21:59:54;80;2021/4/1 21:59:54;0.13317209482193;2021/4/1 21:59:54;-0.561000049114227;2021/4/1 21:59:54;0;;;2021/4/1 21:59:54;0;2021/4/1 21:59:54;0;2021/4/1 21:59:54;0;;;;
2021/4/1 21:59:54;80;2021/4/1 21:59:54;0.134112790226936;2021/4/1 21:59:54;-0.561000049114227;2021/4/1 21:59:54;0;;;2021/4/1 21:59:54;0;2021/4/1 21:59:54;0;2021/4/1 21:59:54;0;;;;
2021/4/1 21:59:55;80;2021/4/1 21:59:55;0.128848254680634;2021/4/1 21:59:55;-0.561000049114227;2021/4/1 21:59:55;0;;;2021/4/1 21:59:55;0;2021/4/1 21:59:55;0;2021/4/1 21:59:55;0;;;;
2021/4/1 21:59:55;80;2021/4/1 21:59:55;0.131754279136658;2021/4/1 21:59:55;-0.553000032901764;2021/4/1 21:59:55;0;;;2021/4/1 21:59:55;0;2021/4/1 21:59:55;0;2021/4/1 21:59:55;0;;;;
2021/4/1 21:59:56;80;2021/4/1 21:59:56;0.125332057476044;2021/4/1 21:59:56;-0.543000042438507;2021/4/1 21:59:56;0;;;2021/4/1 21:59:56;0;2021/4/1 21:59:56;0;2021/4/1 21:59:56;0;;;;
2021/4/1 21:59:56;80;2021/4/1 21:59:56;0.128722250461578;2021/4/1 21:59:56;-0.535000026226044;2021/4/1 21:59:56;0;;;2021/4/1 21:59:56;0;2021/4/1 21:59:56;0;2021/4/1 21:59:56;0;;;;
2021/4/1 21:59:57;80;2021/4/1 21:59:57;0.126853585243225;2021/4/1 21:59:57;-0.531000018119812;2021/4/1 21:59:57;0;;;2021/4/1 21:59:57;0;2021/4/1 21:59:57;0;2021/4/1 21:59:57;0;;;;
2021/4/1 21:59:57;80;2021/4/1 21:59:57;0.135295987129211;2021/4/1 21:59:57;-0.526000022888184;2021/4/1 21:59:57;0;;;2021/4/1 21:59:57;0;2021/4/1 21:59:57;0;2021/4/1 21:59:57;0;;;;
2021/4/1 21:59:58;80;2021/4/1 21:59:58;0.135379746556282;2021/4/1 21:59:58;-0.51800000667572;2021/4/1 21:59:58;0;;;2021/4/1 21:59:58;0;2021/4/1 21:59:58;0;2021/4/1 21:59:58;0;;;;
2021/4/1 21:59:58;80;2021/4/1 21:59:58;0.12910583615303;2021/4/1 21:59:58;-0.516000032424927;2021/4/1 21:59:58;0;;;2021/4/1 21:59:58;0;2021/4/1 21:59:58;0;2021/4/1 21:59:58;0;;;;
2021/4/1 21:59:59;80;2021/4/1 21:59:59;0.131119549274445;2021/4/1 21:59:59;-0.51500004529953;2021/4/1 21:59:59;0;;;2021/4/1 21:59:59;0;2021/4/1 21:59:59;0;2021/4/1 21:59:59;0;;;;
2021/4/1 21:59:59;80;2021/4/1 21:59:59;0.135402917861938;2021/4/1 21:59:59;-0.51500004529953;2021/4/1 21:59:59;0;;;2021/4/1 21:59:59;0;2021/4/1 21:59:59;0;2021/4/1 21:59:59;0;;;;
2021/4/1 22:00:00;80;2021/4/1 22:00:00;0.127963349223137;2021/4/1 22:00:00;-0.51500004529953;2021/4/1 22:00:00;0;;;2021/4/1 22:00:00;0;2021/4/1 22:00:00;0;2021/4/1 22:00:00;0;;;;
2021/4/1 22:00:00;80;2021/4/1 22:00:00;0.129898518323898;2021/4/1 22:00:00;-0.51500004529953;2021/4/1 22:00:00;0;;;2021/4/1 22:00:00;0;2021/4/1 22:00:00;0;2021/4/1 22:00:00;0;;;;
2021/4/1 22:00:01;80;2021/4/1 22:00:01;0.135369852185249;2021/4/1 22:00:01;-0.516000032424927;2021/4/1 22:00:01;0;;;2021/4/1 22:00:01;0;2021/4/1 22:00:01;0;2021/4/1 22:00:01;0;;;;
2021/4/1 22:00:01;80;2021/4/1 22:00:01;0.137608468532562;2021/4/1 22:00:01;-0.51500004529953;2021/4/1 22:00:01;0;;;2021/4/1 22:00:01;0;2021/4/1 22:00:01;0;2021/4/1 22:00:01;0;;;;
2021/4/1 22:00:02;80;2021/4/1 22:00:02;0.133195921778679;2021/4/1 22:00:02;-0.51500004529953;2021/4/1 22:00:02;0;;;2021/4/1 22:00:02;0;2021/4/1 22:00:02;0;2021/4/1 22:00:02;0;;;;
2021/4/1 22:00:02;80;2021/4/1 22:00:02;0.130485951900482;2021/4/1 22:00:02;-0.51500004529953;2021/4/1 22:00:02;0;;;2021/4/1 22:00:02;0;2021/4/1 22:00:02;0;2021/4/1 22:00:02;0;;;;
2021/4/1 22:00:03;80;2021/4/1 22:00:03;0.133066087961197;2021/4/1 22:00:03;-0.51500004529953;2021/4/1 22:00:03;0;;;2021/4/1 22:00:03;0;2021/4/1 22:00:03;0;2021/4/1 22:00:03;0;;;;
2021/4/1 22:00:03;80;2021/4/1 22:00:03;0.126108005642891;2021/4/1 22:00:03;-0.51500004529953;2021/4/1 22:00:03;0;;;2021/4/1 22:00:03;0;2021/4/1 22:00:03;0;2021/4/1 22:00:03;0;;;;
2021/4/1 22:00:04;80;2021/4/1 22:00:04;0.124818161129951;2021/4/1 22:00:04;-0.516000032424927;2021/4/1 22:00:04;0;;;2021/4/1 22:00:04;0;2021/4/1 22:00:04;0;2021/4/1 22:00:04;0;;;;
2021/4/1 22:00:04;80;2021/4/1 22:00:04;0.125970751047134;2021/4/1 22:00:04;-0.458000034093857;2021/4/1 22:00:04;0;;;2021/4/1 22:00:04;0;2021/4/1 22:00:04;0;2021/4/1 22:00:04;0;;;;
2021/4/1 22:00:05;80;2021/4/1 22:00:05;0.130072399973869;2021/4/1 22:00:05;-0.467000007629395;2021/4/1 22:00:05;0;;;2021/4/1 22:00:05;0;2021/4/1 22:00:05;0;2021/4/1 22:00:05;0;;;;
2021/4/1 22:00:05;80;2021/4/1 22:00:05;0.130974382162094;2021/4/1 22:00:05;-0.397000014781952;2021/4/1 22:00:05;0;;;2021/4/1 22:00:05;0;2021/4/1 22:00:05;0;2021/4/1 22:00:05;0;;;;
2021/4/1 22:00:06;80;2021/4/1 22:00:06;0.132112607359886;2021/4/1 22:00:06;-0.396000027656555;2021/4/1 22:00:06;0;;;2021/4/1 22:00:06;0;2021/4/1 22:00:06;0;2021/4/1 22:00:06;0;;;;
2021/4/1 22:00:06;80;2021/4/1 22:00:06;0.134182766079903;2021/4/1 22:00:06;-0.396000027656555;2021/4/1 22:00:06;0;;;2021/4/1 22:00:06;0;2021/4/1 22:00:06;0;2021/4/1 22:00:06;0;;;;
2021/4/1 22:00:07;80;2021/4/1 22:00:07;0.128175169229507;2021/4/1 22:00:07;-0.396000027656555;2021/4/1 22:00:07;0;;;2021/4/1 22:00:07;0;2021/4/1 22:00:07;0;2021/4/1 22:00:07;0;;;;
2021/4/1 22:00:07;80;2021/4/1 22:00:07;0.129494935274124;2021/4/1 22:00:07;-0.396000027656555;2021/4/1 22:00:07;0;;;2021/4/1 22:00:07;0;2021/4/1 22:00:07;0;2021/4/1 22:00:07;0;;;;
2021/4/1 22:00:08;80;2021/4/1 22:00:08;0.132112219929695;2021/4/1 22:00:08;-0.396000027656555;2021/4/1 22:00:08;0;;;2021/4/1 22:00:08;0;2021/4/1 22:00:08;0;2021/4/1 22:00:08;0;;;;
2021/4/1 22:00:08;80;2021/4/1 22:00:08;0.134098693728447;2021/4/1 22:00:08;-0.396000027656555;2021/4/1 22:00:08;0;;;2021/4/1 22:00:08;0;2021/4/1 22:00:08;0;2021/4/1 22:00:08;0;;;;
2021/4/1 22:00:09;80;2021/4/1 22:00:09;0.133930370211601;2021/4/1 22:00:09;-0.397000014781952;2021/4/1 22:00:09;0;;;2021/4/1 22:00:09;0;2021/4/1 22:00:09;0;2021/4/1 22:00:09;0;;;;
2021/4/1 22:00:09;80;2021/4/1 22:00:09;0.134111955761909;2021/4/1 22:00:09;-0.397000014781952;2021/4/1 22:00:09;0;;;2021/4/1 22:00:09;0;2021/4/1 22:00:09;0;2021/4/1 22:00:09;0;;;;
2021/4/1 22:00:10;80;2021/4/1 22:00:10;0.13100266456604;2021/4/1 22:00:10;-0.396000027656555;2021/4/1 22:00:10;0;;;2021/4/1 22:00:10;0;2021/4/1 22:00:10;0;2021/4/1 22:00:10;0;;;;
2021/4/1 22:00:10;80;2021/4/1 22:00:10;0.131742790341377;2021/4/1 22:00:10;-0.396000027656555;2021/4/1 22:00:10;0;;;2021/4/1 22:00:10;0;2021/4/1 22:00:10;0;2021/4/1 22:00:10;0;;;;
2021/4/1 22:00:11;80;2021/4/1 22:00:11;0.134116724133492;2021/4/1 22:00:11;-0.396000027656555;2021/4/1 22:00:11;0;;;2021/4/1 22:00:11;0;2021/4/1 22:00:11;0;2021/4/1 22:00:11;0;;;;
2021/4/1 22:00:11;80;2021/4/1 22:00:11;0.132834151387215;2021/4/1 22:00:11;-0.396000027656555;2021/4/1 22:00:11;0;;;2021/4/1 22:00:11;0;2021/4/1 22:00:11;0;2021/4/1 22:00:11;0;;;;
2021/4/1 22:00:12;80;2021/4/1 22:00:12;0.129245489835739;2021/4/1 22:00:12;-0.396000027656555;2021/4/1 22:00:12;0;;;2021/4/1 22:00:12;0;2021/4/1 22:00:12;0;2021/4/1 22:00:12;0;;;;
2021/4/1 22:00:12;80;2021/4/1 22:00:12;0.129966035485268;2021/4/1 22:00:12;-0.396000027656555;2021/4/1 22:00:12;0;;;2021/4/1 22:00:12;0;2021/4/1 22:00:12;0;2021/4/1 22:00:12;0;;;;
2021/4/1 22:00:13;80;2021/4/1 22:00:13;0.134394973516464;2021/4/1 22:00:13;-0.396000027656555;2021/4/1 22:00:13;0;;;2021/4/1 22:00:13;0;2021/4/1 22:00:13;0;2021/4/1 22:00:13;0;;;;
2021/4/1 22:00:13;80;2021/4/1 22:00:13;0.134862542152405;2021/4/1 22:00:13;-0.396000027656555;2021/4/1 22:00:13;0;;;2021/4/1 22:00:13;0;2021/4/1 22:00:13;0;2021/4/1 22:00:13;0;;;;
2021/4/1 22:00:14;80;2021/4/1 22:00:14;0.130279988050461;2021/4/1 22:00:14;-0.396000027656555;2021/4/1 22:00:14;0;;;2021/4/1 22:00:14;0;2021/4/1 22:00:14;0;2021/4/1 22:00:14;0;;;;
2021/4/1 22:00:14;80;2021/4/1 22:00:14;0.132606595754623;2021/4/1 22:00:14;-0.396000027656555;2021/4/1 22:00:14;0;;;2021/4/1 22:00:14;0;2021/4/1 22:00:14;0;2021/4/1 22:00:14;0;;;;
2021/4/1 22:00:15;80;2021/4/1 22:00:15;0.134100705385208;2021/4/1 22:00:15;-0.396000027656555;2021/4/1 22:00:15;0;;;2021/4/1 22:00:15;0;2021/4/1 22:00:15;0;2021/4/1 22:00:15;0;;;;
2021/4/1 22:00:15;80;2021/4/1 22:00:15;0.132927134633064;2021/4/1 22:00:15;-0.396000027656555;2021/4/1 22:00:15;0;;;2021/4/1 22:00:15;0;2021/4/1 22:00:15;0;2021/4/1 22:00:15;0;;;;
2021/4/1 22:00:16;80;2021/4/1 22:00:16;0.129741132259369;2021/4/1 22:00:16;-0.396000027656555;2021/4/1 22:00:16;0;;;2021/4/1 22:00:16;0;2021/4/1 22:00:16;0;2021/4/1 22:00:16;0;;;;
2021/4/1 22:00:16;80;2021/4/1 22:00:16;0.135451152920723;2021/4/1 22:00:16;-0.396000027656555;2021/4/1 22:00:16;0;;;2021/4/1 22:00:16;0;2021/4/1 22:00:16;0;2021/4/1 22:00:16;0;;;;
2021/4/1 22:00:17;80;2021/4/1 22:00:17;0.134963110089302;2021/4/1 22:00:17;-0.396000027656555;2021/4/1 22:00:17;0;;;2021/4/1 22:00:17;0;2021/4/1 22:00:17;0;2021/4/1 22:00:17;0;;;;
2021/4/1 22:00:17;80;2021/4/1 22:00:17;0.131582736968994;2021/4/1 22:00:17;-0.396000027656555;2021/4/1 22:00:17;0;;;2021/4/1 22:00:17;0;2021/4/1 22:00:17;0;2021/4/1 22:00:17;0;;;;
2021/4/1 22:00:18;80;2021/4/1 22:00:18;0.134765803813934;2021/4/1 22:00:18;-0.396000027656555;2021/4/1 22:00:18;0;;;2021/4/1 22:00:18;0;2021/4/1 22:00:18;0;2021/4/1 22:00:18;0;;;;
2021/4/1 22:00:18;80;2021/4/1 22:00:18;0.13321028649807;2021/4/1 22:00:18;-0.395000010728836;2021/4/1 22:00:18;0;;;2021/4/1 22:00:18;0;2021/4/1 22:00:18;0;2021/4/1 22:00:18;0;;;;
2021/4/1 22:00:19;80;2021/4/1 22:00:19;0.13321028649807;2021/4/1 22:00:19;-0.395000010728836;2021/4/1 22:00:19;0;;;2021/4/1 22:00:19;0;2021/4/1 22:00:19;0;2021/4/1 22:00:19;0;;;;
2021/4/1 22:00:19;80;2021/4/1 22:00:19;0.130902081727982;2021/4/1 22:00:19;-0.395000010728836;2021/4/1 22:00:19;0;;;2021/4/1 22:00:19;0;2021/4/1 22:00:19;0;2021/4/1 22:00:19;0;;;;
2021/4/1 22:00:20;80;2021/4/1 22:00:20;0.130902081727982;2021/4/1 22:00:20;-0.395000010728836;2021/4/1 22:00:20;0;;;2021/4/1 22:00:20;0;2021/4/1 22:00:20;0;2021/4/1 22:00:20;0;;;;
2021/4/1 22:00:20;80;2021/4/1 22:00:20;0.128665491938591;2021/4/1 22:00:20;-0.396000027656555;2021/4/1 22:00:20;0;;;2021/4/1 22:00:20;0;2021/4/1 22:00:20;0;2021/4/1 22:00:20;0;;;;
2021/4/1 22:00:21;80;2021/4/1 22:00:21;0.136263281106949;2021/4/1 22:00:21;-0.396000027656555;2021/4/1 22:00:21;0;;;2021/4/1 22:00:21;0;2021/4/1 22:00:21;0;2021/4/1 22:00:21;0;;;;
2021/4/1 22:00:21;80;2021/4/1 22:00:21;0.131576508283615;2021/4/1 22:00:21;-0.396000027656555;2021/4/1 22:00:21;0;;;2021/4/1 22:00:21;0;2021/4/1 22:00:21;0;2021/4/1 22:00:21;0;;;;
2021/4/1 22:00:22;80;2021/4/1 22:00:22;0.130486667156219;2021/4/1 22:00:22;-0.396000027656555;2021/4/1 22:00:22;0;;;2021/4/1 22:00:22;0;2021/4/1 22:00:22;0;2021/4/1 22:00:22;0;;;;
2021/4/1 22:00:22;80;2021/4/1 22:00:22;0.132356077432632;2021/4/1 22:00:22;-0.396000027656555;2021/4/1 22:00:22;0;;;2021/4/1 22:00:22;0;2021/4/1 22:00:22;0;2021/4/1 22:00:22;0;;;;
2021/4/1 22:00:23;80;2021/4/1 22:00:23;0.131126806139946;2021/4/1 22:00:23;-0.396000027656555;2021/4/1 22:00:23;0;;;2021/4/1 22:00:23;0;2021/4/1 22:00:23;0;2021/4/1 22:00:23;0;;;;
2021/4/1 22:00:23;80;2021/4/1 22:00:23;0.129996046423912;2021/4/1 22:00:23;-0.396000027656555;2021/4/1 22:00:23;0;;;2021/4/1 22:00:23;0;2021/4/1 22:00:23;0;2021/4/1 22:00:23;0;;;;
2021/4/1 22:00:24;80;2021/4/1 22:00:24;0.130704522132874;2021/4/1 22:00:24;-0.396000027656555;2021/4/1 22:00:24;0;;;2021/4/1 22:00:24;0;2021/4/1 22:00:24;0;2021/4/1 22:00:24;0;;;;
2021/4/1 22:00:24;80;2021/4/1 22:00:24;0.130117535591125;2021/4/1 22:00:24;-0.395000010728836;2021/4/1 22:00:24;0;;;2021/4/1 22:00:24;0;2021/4/1 22:00:24;0;2021/4/1 22:00:24;0;;;;
2021/4/1 22:00:25;80;2021/4/1 22:00:25;0.127930000424385;2021/4/1 22:00:25;-0.395000010728836;2021/4/1 22:00:25;0;;;2021/4/1 22:00:25;0;2021/4/1 22:00:25;0;2021/4/1 22:00:25;0;;;;
2021/4/1 22:00:25;80;2021/4/1 22:00:25;0.13220402598381;2021/4/1 22:00:25;-0.395000010728836;2021/4/1 22:00:25;0;;;2021/4/1 22:00:25;0;2021/4/1 22:00:25;0;2021/4/1 22:00:25;0;;;;
2021/4/1 22:00:26;80;2021/4/1 22:00:26;0.129323557019234;2021/4/1 22:00:26;-0.395000010728836;2021/4/1 22:00:26;0;;;2021/4/1 22:00:26;0;2021/4/1 22:00:26;0;2021/4/1 22:00:26;0;;;;
2021/4/1 22:00:26;80;2021/4/1 22:00:26;0.132030457258224;2021/4/1 22:00:26;-0.395000010728836;2021/4/1 22:00:26;0;;;2021/4/1 22:00:26;0;2021/4/1 22:00:26;0;2021/4/1 22:00:26;0;;;;
2021/4/1 22:00:27;80;2021/4/1 22:00:27;0.133074700832367;2021/4/1 22:00:27;-0.396000027656555;2021/4/1 22:00:27;0;;;2021/4/1 22:00:27;0;2021/4/1 22:00:27;0;2021/4/1 22:00:27;0;;;;
2021/4/1 22:00:27;80;2021/4/1 22:00:27;0.130510047078133;2021/4/1 22:00:27;-0.395000010728836;2021/4/1 22:00:27;0;;;2021/4/1 22:00:27;0;2021/4/1 22:00:27;0;2021/4/1 22:00:27;0;;;;
2021/4/1 22:00:28;80;2021/4/1 22:00:28;0.126590743660927;2021/4/1 22:00:28;-0.395000010728836;2021/4/1 22:00:28;0;;;2021/4/1 22:00:28;0;2021/4/1 22:00:28;0;2021/4/1 22:00:28;0;;;;
2021/4/1 22:00:28;80;2021/4/1 22:00:28;0.130302473902702;2021/4/1 22:00:28;-0.395000010728836;2021/4/1 22:00:28;0;;;2021/4/1 22:00:28;0;2021/4/1 22:00:28;0;2021/4/1 22:00:28;0;;;;
2021/4/1 22:00:29;80;2021/4/1 22:00:29;0.127982020378113;2021/4/1 22:00:29;-0.395000010728836;2021/4/1 22:00:29;0;;;2021/4/1 22:00:29;0;2021/4/1 22:00:29;0;2021/4/1 22:00:29;0;;;;
2021/4/1 22:00:29;80;2021/4/1 22:00:29;0.131491556763649;2021/4/1 22:00:29;-0.395000010728836;2021/4/1 22:00:29;0;;;2021/4/1 22:00:29;0;2021/4/1 22:00:29;0;2021/4/1 22:00:29;0;;;;
2021/4/1 22:00:30;80;2021/4/1 22:00:30;0.134652838110924;2021/4/1 22:00:30;-0.395000010728836;2021/4/1 22:00:30;0;;;2021/4/1 22:00:30;0;2021/4/1 22:00:30;0;2021/4/1 22:00:30;0;;;;
2021/4/1 22:00:30;80;2021/4/1 22:00:30;0.133266389369965;2021/4/1 22:00:30;-0.114000007510185;2021/4/1 22:00:30;0;;;2021/4/1 22:00:30;0;2021/4/1 22:00:30;0;2021/4/1 22:00:30;0;;;;
2021/4/1 22:00:31;80;2021/4/1 22:00:31;0.13062147796154;2021/4/1 22:00:31;2.56500005722046;2021/4/1 22:00:31;0;;;2021/4/1 22:00:31;0;2021/4/1 22:00:31;0;2021/4/1 22:00:31;0;;;;
2021/4/1 22:00:31;80;2021/4/1 22:00:31;0.134935975074768;2021/4/1 22:00:31;3.47300004959106;2021/4/1 22:00:31;0;;;2021/4/1 22:00:31;0;2021/4/1 22:00:31;0;2021/4/1 22:00:31;0;;;;
2021/4/1 22:00:32;80;2021/4/1 22:00:32;0.131611078977585;2021/4/1 22:00:32;3.84600019454956;2021/4/1 22:00:32;0;;;2021/4/1 22:00:32;0;2021/4/1 22:00:32;0;2021/4/1 22:00:32;0;;;;
2021/4/1 22:00:32;80;2021/4/1 22:00:32;0.131196871399879;2021/4/1 22:00:32;5.33100032806396;2021/4/1 22:00:32;0;;;2021/4/1 22:00:32;0;2021/4/1 22:00:32;0;2021/4/1 22:00:32;0;;;;
2021/4/1 22:00:33;80;2021/4/1 22:00:33;0.131218045949936;2021/4/1 22:00:33;7.71900033950806;2021/4/1 22:00:33;0;;;2021/4/1 22:00:33;0;2021/4/1 22:00:33;0;2021/4/1 22:00:33;0;;;;
2021/4/1 22:00:33;80;2021/4/1 22:00:33;0.134493172168732;2021/4/1 22:00:33;10.153000831604;2021/4/1 22:00:33;0;;;2021/4/1 22:00:33;0;2021/4/1 22:00:33;0;2021/4/1 22:00:33;0;;;;
2021/4/1 22:00:34;80;2021/4/1 22:00:34;0.132523775100708;2021/4/1 22:00:34;10.1550006866455;2021/4/1 22:00:34;0;;;2021/4/1 22:00:34;0;2021/4/1 22:00:34;0;2021/4/1 22:00:34;0;;;;
2021/4/1 22:00:34;80;2021/4/1 22:00:34;0.134899064898491;2021/4/1 22:00:34;10.1240005493164;2021/4/1 22:00:34;0;;;2021/4/1 22:00:34;0;2021/4/1 22:00:34;0;2021/4/1 22:00:34;0;;;;
2021/4/1 22:00:35;80;2021/4/1 22:00:35;0.134287118911743;2021/4/1 22:00:35;10.0880002975464;2021/4/1 22:00:35;0;;;2021/4/1 22:00:35;0;2021/4/1 22:00:35;0;2021/4/1 22:00:35;0;;;;
2021/4/1 22:00:35;80;2021/4/1 22:00:35;0.133889347314835;2021/4/1 22:00:35;10.0870008468628;2021/4/1 22:00:35;0;;;2021/4/1 22:00:35;0;2021/4/1 22:00:35;0;2021/4/1 22:00:35;0;;;;
2021/4/1 22:00:36;80;2021/4/1 22:00:36;0.132618710398674;2021/4/1 22:00:36;10.2160005569458;2021/4/1 22:00:36;0;;;2021/4/1 22:00:36;0;2021/4/1 22:00:36;0;2021/4/1 22:00:36;0;;;;
