"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"Tnd_w2 Time";"Tnd_w2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"Auto_SPD_SET2 Time";"Auto_SPD_SET2 ValueY";"CURRENT2 Time";"CURRENT2 ValueY";"sensor_fail Time";"sensor_fail ValueY"
2021/4/10 23:08:55;80;2021/4/10 23:08:55;76.962532043457;2021/4/10 23:08:55;39.8110008239746;2021/4/10 23:08:55;60.7150650024414;2021/4/10 23:08:55;0.752640068531036;;;2021/4/10 23:08:55;1.10947263240814;;
2021/4/10 23:08:56;80;2021/4/10 23:08:56;76.8194046020508;2021/4/10 23:08:56;39.7230033874512;2021/4/10 23:08:56;60.7150650024414;2021/4/10 23:08:56;0.763112366199493;;;2021/4/10 23:08:56;0.721875011920929;;
2021/4/10 23:08:56;80;2021/4/10 23:08:56;76.6347579956055;2021/4/10 23:08:56;39.9380035400391;2021/4/10 23:08:56;60.7638931274414;2021/4/10 23:08:56;0.766642451286316;;;2021/4/10 23:08:56;1.22158205509186;;
2021/4/10 23:08:57;80;2021/4/10 23:08:57;76.5635986328125;2021/4/10 23:08:57;39.9440002441406;2021/4/10 23:08:57;60.7150650024414;2021/4/10 23:08:57;0.757480323314667;;;2021/4/10 23:08:57;0.839453101158142;;
2021/4/10 23:08:57;80;2021/4/10 23:08:57;76.471305847168;2021/4/10 23:08:57;40.128002166748;2021/4/10 23:08:57;60.7150650024414;2021/4/10 23:08:57;0.75788539648056;;;2021/4/10 23:08:57;1.08417963981628;;
2021/4/10 23:08:58;80;2021/4/10 23:08:58;76.7690658569336;2021/4/10 23:08:58;39.9370002746582;2021/4/10 23:08:58;60.7150650024414;2021/4/10 23:08:58;0.762425065040588;;;2021/4/10 23:08:58;0.765625;;
2021/4/10 23:08:58;80;2021/4/10 23:08:58;77.1133422851563;2021/4/10 23:08:58;39.7870025634766;2021/4/10 23:08:58;60.6662292480469;2021/4/10 23:08:58;0.773207366466522;;;2021/4/10 23:08:58;0.915332019329071;;
2021/4/10 23:08:59;80;2021/4/10 23:08:59;77.5480346679688;2021/4/10 23:08:59;39.7360000610352;2021/4/10 23:08:59;60.6662292480469;2021/4/10 23:08:59;0.754675984382629;;;2021/4/10 23:08:59;1.33369135856628;;
2021/4/10 23:08:59;80;2021/4/10 23:08:59;77.7536926269531;2021/4/10 23:08:59;39.7930030822754;2021/4/10 23:08:59;60.6662292480469;2021/4/10 23:08:59;0.760855615139008;;;2021/4/10 23:08:59;1.13408195972443;;
2021/4/10 23:09:00;80;2021/4/10 23:09:00;77.5362930297852;2021/4/10 23:09:00;39.9640007019043;2021/4/10 23:09:00;60.6662292480469;2021/4/10 23:09:00;0.761534810066223;;;2021/4/10 23:09:00;1.39179682731628;;
2021/4/10 23:09:00;80;2021/4/10 23:09:00;77.3054046630859;2021/4/10 23:09:00;40.0720024108887;2021/4/10 23:09:00;60.6662292480469;2021/4/10 23:09:00;0.768894553184509;;;2021/4/10 23:09:00;1.30976557731628;;
2021/4/10 23:09:01;80;2021/4/10 23:09:01;77.1588821411133;2021/4/10 23:09:01;40.1750030517578;2021/4/10 23:09:01;60.6228332519531;2021/4/10 23:09:01;0.757124066352844;;;2021/4/10 23:09:01;1.421875;;
2021/4/10 23:09:01;80;2021/4/10 23:09:01;77.4779586791992;2021/4/10 23:09:01;39.9930000305176;2021/4/10 23:09:01;60.6228332519531;2021/4/10 23:09:01;0.763054013252258;;;2021/4/10 23:09:01;1.25507807731628;;
2021/4/10 23:09:02;80;2021/4/10 23:09:02;78.0849304199219;2021/4/10 23:09:02;39.7080001831055;2021/4/10 23:09:02;60.6228332519531;2021/4/10 23:09:02;0.770406126976013;;;2021/4/10 23:09:02;0.815527319908142;;
2021/4/10 23:09:02;80;2021/4/10 23:09:02;79.2916488647461;2021/4/10 23:09:02;39.3120002746582;2021/4/10 23:09:02;60.6228332519531;2021/4/10 23:09:02;0.760764479637146;;;2021/4/10 23:09:02;0.853808581829071;;
2021/4/10 23:09:03;80;2021/4/10 23:09:03;79.9579391479492;2021/4/10 23:09:03;39.3450012207031;2021/4/10 23:09:03;60.5740051269531;2021/4/10 23:09:03;0.754855573177338;;;2021/4/10 23:09:03;1.17646479606628;;
2021/4/10 23:09:03;80;2021/4/10 23:09:03;80.6349792480469;2021/4/10 23:09:03;39.0380020141602;2021/4/10 23:09:03;60.5740051269531;2021/4/10 23:09:03;0.755922615528107;;;2021/4/10 23:09:03;0.8271484375;;
2021/4/10 23:09:04;80;2021/4/10 23:09:04;81.1348342895508;2021/4/10 23:09:04;38.992000579834;2021/4/10 23:09:04;60.5631561279297;2021/4/10 23:09:04;0.77087527513504;;;2021/4/10 23:09:04;1.24208986759186;;
2021/4/10 23:09:04;80;2021/4/10 23:09:04;81.1614151000977;2021/4/10 23:09:04;39.1080017089844;2021/4/10 23:09:04;60.5251770019531;2021/4/10 23:09:04;0.753962516784668;;;2021/4/10 23:09:04;1.28652346134186;;
2021/4/10 23:09:05;80;2021/4/10 23:09:05;80.971305847168;2021/4/10 23:09:05;39.1040000915527;2021/4/10 23:09:05;60.5251770019531;2021/4/10 23:09:05;0.761030852794647;;;2021/4/10 23:09:05;0.867480456829071;;
2021/4/10 23:09:05;80;2021/4/10 23:09:05;80.973518371582;2021/4/10 23:09:05;39.1310005187988;2021/4/10 23:09:05;60.5143280029297;2021/4/10 23:09:05;0.761690855026245;;;2021/4/10 23:09:05;0.855859339237213;;
2021/4/10 23:09:06;80;2021/4/10 23:09:06;80.8062133789063;2021/4/10 23:09:06;39.1440010070801;2021/4/10 23:09:06;60.5143280029297;2021/4/10 23:09:06;0.764615893363953;;;2021/4/10 23:09:06;1.28310549259186;;
2021/4/10 23:09:06;80;2021/4/10 23:09:06;80.2993240356445;2021/4/10 23:09:06;39.3280029296875;2021/4/10 23:09:06;60.5143280029297;2021/4/10 23:09:06;0.749881088733673;;;2021/4/10 23:09:06;1.27968752384186;;
2021/4/10 23:09:07;80;2021/4/10 23:09:07;80.2449798583984;2021/4/10 23:09:07;39.2610015869141;2021/4/10 23:09:07;60.4654922485352;2021/4/10 23:09:07;0.75654125213623;;;2021/4/10 23:09:07;0.82373046875;;
2021/4/10 23:09:07;80;2021/4/10 23:09:07;80.1229476928711;2021/4/10 23:09:07;39.2140007019043;2021/4/10 23:09:07;60.4654922485352;2021/4/10 23:09:07;0.764171481132507;;;2021/4/10 23:09:07;1.31044924259186;;
2021/4/10 23:09:08;80;2021/4/10 23:09:08;79.7362365722656;2021/4/10 23:09:08;39.4970016479492;2021/4/10 23:09:08;60.4654922485352;2021/4/10 23:09:08;0.759212374687195;;;2021/4/10 23:09:08;1.3193359375;;
2021/4/10 23:09:08;80;2021/4/10 23:09:08;79.8458633422852;2021/4/10 23:09:08;39.3300018310547;2021/4/10 23:09:08;60.4654922485352;2021/4/10 23:09:08;0.752601265907288;;;2021/4/10 23:09:08;0.866113245487213;;
2021/4/10 23:09:09;80;2021/4/10 23:09:09;79.8580856323242;2021/4/10 23:09:09;39.4590034484863;2021/4/10 23:09:09;60.4654922485352;2021/4/10 23:09:09;0.755002975463867;;;2021/4/10 23:09:09;0.986425757408142;;
2021/4/10 23:09:09;80;2021/4/10 23:09:09;79.9344177246094;2021/4/10 23:09:09;39.3120002746582;2021/4/10 23:09:09;60.4166717529297;2021/4/10 23:09:09;0.775879263877869;;;2021/4/10 23:09:09;0.866796851158142;;
2021/4/10 23:09:10;80;2021/4/10 23:09:10;80.0239181518555;2021/4/10 23:09:10;39.2900009155273;2021/4/10 23:09:10;60.4166717529297;2021/4/10 23:09:10;0.759376883506775;;;2021/4/10 23:09:10;1.24003899097443;;
2021/4/10 23:09:10;80;2021/4/10 23:09:10;79.9819717407227;2021/4/10 23:09:10;39.3320007324219;2021/4/10 23:09:10;60.4166717529297;2021/4/10 23:09:10;0.755125045776367;;;2021/4/10 23:09:10;1.08349609375;;
2021/4/10 23:09:11;80;2021/4/10 23:09:11;79.8744125366211;2021/4/10 23:09:11;39.3690032958984;2021/4/10 23:09:11;60.4166717529297;2021/4/10 23:09:11;0.764447152614594;;;2021/4/10 23:09:11;0.915332019329071;;
2021/4/10 23:09:11;80;2021/4/10 23:09:11;79.4871520996094;2021/4/10 23:09:11;39.5300025939941;2021/4/10 23:09:11;60.4166717529297;2021/4/10 23:09:11;0.77277147769928;;;2021/4/10 23:09:11;1.37880861759186;;
2021/4/10 23:09:12;80;2021/4/10 23:09:12;79.3911285400391;2021/4/10 23:09:12;39.528003692627;2021/4/10 23:09:12;60.3678436279297;2021/4/10 23:09:12;0.757159173488617;;;2021/4/10 23:09:12;1.32753908634186;;
2021/4/10 23:09:12;80;2021/4/10 23:09:12;79.1288986206055;2021/4/10 23:09:12;39.6480026245117;2021/4/10 23:09:12;60.3678436279297;2021/4/10 23:09:12;0.758010268211365;;;2021/4/10 23:09:12;1.33437502384186;;
2021/4/10 23:09:13;80;2021/4/10 23:09:13;78.8669281005859;2021/4/10 23:09:13;39.7320022583008;2021/4/10 23:09:13;60.3678436279297;2021/4/10 23:09:13;0.756243824958801;;;2021/4/10 23:09:13;1.07255852222443;;
2021/4/10 23:09:13;80;2021/4/10 23:09:13;78.8281860351563;2021/4/10 23:09:13;39.6750030517578;2021/4/10 23:09:13;60.3678436279297;2021/4/10 23:09:13;0.768207013607025;;;2021/4/10 23:09:13;1.32890617847443;;
2021/4/10 23:09:14;80;2021/4/10 23:09:14;78.6284255981445;2021/4/10 23:09:14;39.7610015869141;2021/4/10 23:09:14;60.3678436279297;2021/4/10 23:09:14;0.753220558166504;;;2021/4/10 23:09:14;0.883886694908142;;
2021/4/10 23:09:14;80;2021/4/10 23:09:14;78.4231643676758;2021/4/10 23:09:14;39.8720016479492;2021/4/10 23:09:14;60.3678436279297;2021/4/10 23:09:14;0.762880742549896;;;2021/4/10 23:09:14;0.86474609375;;
2021/4/10 23:09:15;80;2021/4/10 23:09:15;78.2962875366211;2021/4/10 23:09:15;39.8690032958984;2021/4/10 23:09:15;60.3135833740234;2021/4/10 23:09:15;0.760278880596161;;;2021/4/10 23:09:15;1.26738274097443;;
2021/4/10 23:09:15;80;2021/4/10 23:09:15;78.226188659668;2021/4/10 23:09:15;39.987003326416;2021/4/10 23:09:15;60.3135833740234;2021/4/10 23:09:15;0.762100577354431;;;2021/4/10 23:09:15;1.35556638240814;;
2021/4/10 23:09:16;80;2021/4/10 23:09:16;77.9842147827148;2021/4/10 23:09:16;40.0490036010742;2021/4/10 23:09:16;60.3135833740234;2021/4/10 23:09:16;0.752397656440735;;;2021/4/10 23:09:16;0.8955078125;;
2021/4/10 23:09:16;80;2021/4/10 23:09:16;77.7164001464844;2021/4/10 23:09:16;40.2410011291504;2021/4/10 23:09:16;60.3135833740234;2021/4/10 23:09:16;0.763176083564758;;;2021/4/10 23:09:16;0.893456995487213;;
2021/4/10 23:09:17;80;2021/4/10 23:09:17;77.6359558105469;2021/4/10 23:09:17;40.1540031433105;2021/4/10 23:09:17;60.3135833740234;2021/4/10 23:09:17;0.767770349979401;;;2021/4/10 23:09:17;1.23320305347443;;
2021/4/10 23:09:17;80;2021/4/10 23:09:17;77.2043151855469;2021/4/10 23:09:17;40.3140029907227;2021/4/10 23:09:17;60.2647552490234;2021/4/10 23:09:17;0.763424336910248;;;2021/4/10 23:09:17;1.38906252384186;;
2021/4/10 23:09:18;80;2021/4/10 23:09:18;76.7477722167969;2021/4/10 23:09:18;40.5370025634766;2021/4/10 23:09:18;60.2647552490234;2021/4/10 23:09:18;0.751242697238922;;;2021/4/10 23:09:18;1.41845703125;;
2021/4/10 23:09:18;80;2021/4/10 23:09:18;76.353271484375;2021/4/10 23:09:18;40.6140022277832;2021/4/10 23:09:18;60.2647552490234;2021/4/10 23:09:18;0.761710822582245;;;2021/4/10 23:09:18;1.17099606990814;;
2021/4/10 23:09:19;80;2021/4/10 23:09:19;76.2297439575195;2021/4/10 23:09:19;40.6420021057129;2021/4/10 23:09:19;60.2213592529297;2021/4/10 23:09:19;0.774503171443939;;;2021/4/10 23:09:19;1.33574211597443;;
2021/4/10 23:09:19;80;2021/4/10 23:09:19;76.5866394042969;2021/4/10 23:09:19;40.6240005493164;2021/4/10 23:09:19;60.2213592529297;2021/4/10 23:09:19;0.753245174884796;;;2021/4/10 23:09:19;1.11767578125;;
2021/4/10 23:09:20;80;2021/4/10 23:09:20;77.3472061157227;2021/4/10 23:09:20;40.3220024108887;2021/4/10 23:09:20;60.2213592529297;2021/4/10 23:09:20;0.757428526878357;;;2021/4/10 23:09:20;0.884570300579071;;
2021/4/10 23:09:20;80;2021/4/10 23:09:20;78.0946731567383;2021/4/10 23:09:20;40.1260032653809;2021/4/10 23:09:20;60.215934753418;2021/4/10 23:09:20;0.763759255409241;;;2021/4/10 23:09:20;0.916699230670929;;
2021/4/10 23:09:21;80;2021/4/10 23:09:21;78.0645141601563;2021/4/10 23:09:21;40.318000793457;2021/4/10 23:09:21;60.1725234985352;2021/4/10 23:09:21;0.765279233455658;;;2021/4/10 23:09:21;1.10947263240814;;
2021/4/10 23:09:21;80;2021/4/10 23:09:21;77.9517135620117;2021/4/10 23:09:21;40.4340019226074;2021/4/10 23:09:21;60.1670989990234;2021/4/10 23:09:21;0.751022934913635;;;2021/4/10 23:09:21;1.31318354606628;;
2021/4/10 23:09:22;80;2021/4/10 23:09:22;78.0092926025391;2021/4/10 23:09:22;40.351001739502;2021/4/10 23:09:22;60.1725234985352;2021/4/10 23:09:22;0.753200650215149;;;2021/4/10 23:09:22;0.931738257408142;;
2021/4/10 23:09:22;80;2021/4/10 23:09:22;78.0922241210938;2021/4/10 23:09:22;40.3460006713867;2021/4/10 23:09:22;60.1725234985352;2021/4/10 23:09:22;0.766683101654053;;;2021/4/10 23:09:22;1.32070314884186;;
2021/4/10 23:09:23;80;2021/4/10 23:09:23;77.9434967041016;2021/4/10 23:09:23;40.5500030517578;2021/4/10 23:09:23;60.1670989990234;2021/4/10 23:09:23;0.758460462093353;;;2021/4/10 23:09:23;1.38427734375;;
2021/4/10 23:09:23;80;2021/4/10 23:09:23;78.1038818359375;2021/4/10 23:09:23;40.4470024108887;2021/4/10 23:09:23;60.1182708740234;2021/4/10 23:09:23;0.751525521278381;;;2021/4/10 23:09:23;0.873632788658142;;
2021/4/10 23:09:24;80;2021/4/10 23:09:24;78.2163543701172;2021/4/10 23:09:24;40.4930000305176;2021/4/10 23:09:24;60.1182708740234;2021/4/10 23:09:24;0.764638423919678;;;2021/4/10 23:09:24;0.867480456829071;;
2021/4/10 23:09:24;80;2021/4/10 23:09:24;78.4088821411133;2021/4/10 23:09:24;40.4090003967285;2021/4/10 23:09:24;60.1237030029297;2021/4/10 23:09:24;0.772059142589569;;;2021/4/10 23:09:24;0.937207043170929;;
2021/4/10 23:09:25;80;2021/4/10 23:09:25;79.1179733276367;2021/4/10 23:09:25;40.109001159668;2021/4/10 23:09:25;60.1182708740234;2021/4/10 23:09:25;0.752181231975555;;;2021/4/10 23:09:25;1.30361330509186;;
2021/4/10 23:09:25;80;2021/4/10 23:09:25;80.4848556518555;2021/4/10 23:09:25;39.609001159668;2021/4/10 23:09:25;60.0640258789063;2021/4/10 23:09:25;0.756515622138977;;;2021/4/10 23:09:25;0.842871069908142;;
2021/4/10 23:09:26;80;2021/4/10 23:09:26;81.6958694458008;2021/4/10 23:09:26;39.3770027160645;2021/4/10 23:09:26;60.0640258789063;2021/4/10 23:09:26;0.764410614967346;;;2021/4/10 23:09:26;1.06572258472443;;
2021/4/10 23:09:26;80;2021/4/10 23:09:26;82.1314086914063;2021/4/10 23:09:26;39.3310012817383;2021/4/10 23:09:26;60.0640258789063;2021/4/10 23:09:26;0.775071382522583;;;2021/4/10 23:09:26;1.06025385856628;;
2021/4/10 23:09:27;80;2021/4/10 23:09:27;82.3630523681641;2021/4/10 23:09:27;39.362003326416;2021/4/10 23:09:27;60.0640258789063;2021/4/10 23:09:27;0.751490354537964;;;2021/4/10 23:09:27;1.00693356990814;;
2021/4/10 23:09:27;80;2021/4/10 23:09:27;82.4628143310547;2021/4/10 23:09:27;39.3770027160645;2021/4/10 23:09:27;60.0640258789063;2021/4/10 23:09:27;0.756296038627625;;;2021/4/10 23:09:27;1.26669919490814;;
2021/4/10 23:09:28;80;2021/4/10 23:09:28;82.0725021362305;2021/4/10 23:09:28;39.4700012207031;2021/4/10 23:09:28;60.0151977539063;2021/4/10 23:09:28;0.761467456817627;;;2021/4/10 23:09:28;1.20449221134186;;
2021/4/10 23:09:28;80;2021/4/10 23:09:28;81.7300567626953;2021/4/10 23:09:28;39.4090003967285;2021/4/10 23:09:28;60.0151977539063;2021/4/10 23:09:28;0.771698534488678;;;2021/4/10 23:09:28;0.901660144329071;;
2021/4/10 23:09:29;80;2021/4/10 23:09:29;81.8974533081055;2021/4/10 23:09:29;39.359001159668;2021/4/10 23:09:29;60.0151977539063;2021/4/10 23:09:29;0.754411280155182;;;2021/4/10 23:09:29;1.14775383472443;;
2021/4/10 23:09:29;80;2021/4/10 23:09:29;82.4906311035156;2021/4/10 23:09:29;39.0350036621094;2021/4/10 23:09:29;60.0151977539063;2021/4/10 23:09:29;0.763345956802368;;;2021/4/10 23:09:29;0.810742199420929;;
2021/4/10 23:09:30;80;2021/4/10 23:09:30;83.2989349365234;2021/4/10 23:09:30;38.7380027770996;2021/4/10 23:09:30;60.0151977539063;2021/4/10 23:09:30;0.7580486536026;;;2021/4/10 23:09:30;0.842871069908142;;
2021/4/10 23:09:30;80;2021/4/10 23:09:30;84.0395202636719;2021/4/10 23:09:30;38.5650024414063;2021/4/10 23:09:30;59.9663619995117;2021/4/10 23:09:30;0.760824739933014;;;2021/4/10 23:09:30;1.1142578125;;
2021/4/10 23:09:31;80;2021/4/10 23:09:31;84.2214050292969;2021/4/10 23:09:31;38.6050033569336;2021/4/10 23:09:31;59.9663619995117;2021/4/10 23:09:31;0.754438936710358;;;2021/4/10 23:09:31;0.87841796875;;
2021/4/10 23:09:31;80;2021/4/10 23:09:31;83.9186630249023;2021/4/10 23:09:31;38.6370010375977;2021/4/10 23:09:31;59.9663619995117;2021/4/10 23:09:31;0.761889338493347;;;2021/4/10 23:09:31;1.1962890625;;
2021/4/10 23:09:32;80;2021/4/10 23:09:32;83.1567459106445;2021/4/10 23:09:32;38.8910026550293;2021/4/10 23:09:32;59.9663619995117;2021/4/10 23:09:32;0.769040763378143;;;2021/4/10 23:09:32;0.9296875;;
2021/4/10 23:09:32;80;2021/4/10 23:09:32;82.5918426513672;2021/4/10 23:09:32;38.9470024108887;2021/4/10 23:09:32;59.9663619995117;2021/4/10 23:09:32;0.762942910194397;;;2021/4/10 23:09:32;1.33505856990814;;
2021/4/10 23:09:33;80;2021/4/10 23:09:33;82.0638809204102;2021/4/10 23:09:33;39.0910034179688;2021/4/10 23:09:33;59.9663619995117;2021/4/10 23:09:33;0.756599068641663;;;2021/4/10 23:09:33;1.07119143009186;;
2021/4/10 23:09:33;80;2021/4/10 23:09:33;81.5686569213867;2021/4/10 23:09:33;39.1920013427734;2021/4/10 23:09:33;59.9175415039063;2021/4/10 23:09:33;0.760069906711578;;;2021/4/10 23:09:33;1.28242182731628;;
2021/4/10 23:09:34;80;2021/4/10 23:09:34;81.0768890380859;2021/4/10 23:09:34;39.2470016479492;2021/4/10 23:09:34;59.9175415039063;2021/4/10 23:09:34;0.773044228553772;;;2021/4/10 23:09:34;1.26738274097443;;
2021/4/10 23:09:34;80;2021/4/10 23:09:34;80.9791717529297;2021/4/10 23:09:34;39.2660026550293;2021/4/10 23:09:34;59.9175415039063;2021/4/10 23:09:34;0.757762610912323;;;2021/4/10 23:09:34;0.950878918170929;;
2021/4/10 23:09:35;80;2021/4/10 23:09:35;80.8801879882813;2021/4/10 23:09:35;39.2240028381348;2021/4/10 23:09:35;59.9175415039063;2021/4/10 23:09:35;0.758674204349518;;;2021/4/10 23:09:35;0.903027355670929;;
2021/4/10 23:09:35;80;2021/4/10 23:09:35;80.9870452880859;2021/4/10 23:09:35;39.1900024414063;2021/4/10 23:09:35;59.9175415039063;2021/4/10 23:09:35;0.760721206665039;;;2021/4/10 23:09:35;0.867480456829071;;
2021/4/10 23:09:36;80;2021/4/10 23:09:36;80.8494873046875;2021/4/10 23:09:36;39.2550010681152;2021/4/10 23:09:36;59.9175415039063;2021/4/10 23:09:36;0.76856517791748;;;2021/4/10 23:09:36;0.920800745487213;;
2021/4/10 23:09:36;80;2021/4/10 23:09:36;80.5575103759766;2021/4/10 23:09:36;39.3340034484863;2021/4/10 23:09:36;59.9175415039063;2021/4/10 23:09:36;0.748426914215088;;;2021/4/10 23:09:36;1.30771481990814;;
2021/4/10 23:09:37;80;2021/4/10 23:09:37;80.0337905883789;2021/4/10 23:09:37;39.5170021057129;2021/4/10 23:09:37;59.9175415039063;2021/4/10 23:09:37;0.756876826286316;;;2021/4/10 23:09:37;0.97412109375;;
2021/4/10 23:09:37;80;2021/4/10 23:09:37;79.7217712402344;2021/4/10 23:09:37;39.3900032043457;2021/4/10 23:09:37;59.9175415039063;2021/4/10 23:09:37;0.759031355381012;;;2021/4/10 23:09:37;1.05205070972443;;
2021/4/10 23:09:38;80;2021/4/10 23:09:38;80.1118545532227;2021/4/10 23:09:38;39.3300018310547;2021/4/10 23:09:38;59.8632888793945;2021/4/10 23:09:38;0.765072524547577;;;2021/4/10 23:09:38;0.857226550579071;;
2021/4/10 23:09:38;80;2021/4/10 23:09:38;81.4537200927734;2021/4/10 23:09:38;38.7590026855469;2021/4/10 23:09:38;59.8632888793945;2021/4/10 23:09:38;0.750728785991669;;;2021/4/10 23:09:38;0.7998046875;;
2021/4/10 23:09:39;80;2021/4/10 23:09:39;82.8637008666992;2021/4/10 23:09:39;38.3200035095215;2021/4/10 23:09:39;59.8632888793945;2021/4/10 23:09:39;0.761520087718964;;;2021/4/10 23:09:39;0.76220703125;;
2021/4/10 23:09:39;80;2021/4/10 23:09:39;84.3058090209961;2021/4/10 23:09:39;37.1020011901855;2021/4/10 23:09:39;59.8632888793945;2021/4/10 23:09:39;0.767723739147186;;;2021/4/10 23:09:39;0.723925769329071;;
2021/4/10 23:09:40;80;2021/4/10 23:09:40;84.5556182861328;2021/4/10 23:09:40;37.226001739502;2021/4/10 23:09:40;59.8632888793945;2021/4/10 23:09:40;0.764895975589752;;;2021/4/10 23:09:40;0.860644519329071;;
2021/4/10 23:09:40;80;2021/4/10 23:09:40;84.2096557617188;2021/4/10 23:09:40;37.5540008544922;2021/4/10 23:09:40;59.8632888793945;2021/4/10 23:09:40;0.74993622303009;;;2021/4/10 23:09:40;1.27626955509186;;
2021/4/10 23:09:41;80;2021/4/10 23:09:41;83.1476440429688;2021/4/10 23:09:41;38.0380020141602;2021/4/10 23:09:41;59.8632888793945;2021/4/10 23:09:41;0.759656667709351;;;2021/4/10 23:09:41;1.34941399097443;;
2021/4/10 23:09:41;80;2021/4/10 23:09:41;81.8034591674805;2021/4/10 23:09:41;38.6110000610352;2021/4/10 23:09:41;59.8632888793945;2021/4/10 23:09:41;0.772710800170898;;;2021/4/10 23:09:41;1.29609370231628;;
2021/4/10 23:09:42;80;2021/4/10 23:09:42;81.1262893676758;2021/4/10 23:09:42;38.7310028076172;2021/4/10 23:09:42;59.8632888793945;2021/4/10 23:09:42;0.754295647144318;;;2021/4/10 23:09:42;1.17919921875;;
2021/4/10 23:09:42;80;2021/4/10 23:09:42;80.9646987915039;2021/4/10 23:09:42;38.528003692627;2021/4/10 23:09:42;59.814453125;2021/4/10 23:09:42;0.755987405776978;;;2021/4/10 23:09:42;0.806640625;;
2021/4/10 23:09:43;80;2021/4/10 23:09:43;80.9724349975586;2021/4/10 23:09:43;38.560001373291;2021/4/10 23:09:43;59.814453125;2021/4/10 23:09:43;0.762545466423035;;;2021/4/10 23:09:43;0.798437476158142;;
2021/4/10 23:09:43;80;2021/4/10 23:09:43;81.1690292358398;2021/4/10 23:09:43;38.2950019836426;2021/4/10 23:09:43;59.814453125;2021/4/10 23:09:43;0.762035429477692;;;2021/4/10 23:09:43;0.842187464237213;;
2021/4/10 23:09:44;80;2021/4/10 23:09:44;81.4377746582031;2021/4/10 23:09:44;38.1960029602051;2021/4/10 23:09:44;59.814453125;2021/4/10 23:09:44;0.781732976436615;;;2021/4/10 23:09:44;1.00351560115814;;
2021/4/10 23:09:44;80;2021/4/10 23:09:44;81.7434005737305;2021/4/10 23:09:44;38.1380004882813;2021/4/10 23:09:44;59.814453125;2021/4/10 23:09:44;0.78583288192749;;;2021/4/10 23:09:44;1.01992189884186;;
2021/4/10 23:09:45;80;2021/4/10 23:09:45;81.5952835083008;2021/4/10 23:09:45;38.2030029296875;2021/4/10 23:09:45;59.814453125;2021/4/10 23:09:45;0.783991456031799;;;2021/4/10 23:09:45;1.29130852222443;;
2021/4/10 23:09:45;80;2021/4/10 23:09:45;80.7945861816406;2021/4/10 23:09:45;38.8600006103516;2021/4/10 23:09:45;59.814453125;2021/4/10 23:09:45;0.788235723972321;;;2021/4/10 23:09:45;1.23320305347443;;
2021/4/10 23:09:46;80;2021/4/10 23:09:46;80.100830078125;2021/4/10 23:09:46;38.951000213623;2021/4/10 23:09:46;59.814453125;2021/4/10 23:09:46;0.782346725463867;;;2021/4/10 23:09:46;1.24824213981628;;
2021/4/10 23:09:46;80;2021/4/10 23:09:46;79.505485534668;2021/4/10 23:09:46;39.351001739502;2021/4/10 23:09:46;59.814453125;2021/4/10 23:09:46;0.789470016956329;;;2021/4/10 23:09:46;0.751953125;;
2021/4/10 23:09:47;80;2021/4/10 23:09:47;80.1089324951172;2021/4/10 23:09:47;38.5980033874512;2021/4/10 23:09:47;59.814453125;2021/4/10 23:09:47;0.794433951377869;;;2021/4/10 23:09:47;0.751269519329071;;
2021/4/10 23:09:47;80;2021/4/10 23:09:47;80.8402862548828;2021/4/10 23:09:47;38.1580009460449;2021/4/10 23:09:47;59.814453125;2021/4/10 23:09:47;0.783193171024323;;;2021/4/10 23:09:47;0.756738245487213;;
2021/4/10 23:09:48;80;2021/4/10 23:09:48;81.6255340576172;2021/4/10 23:09:48;38.0139999389648;2021/4/10 23:09:48;59.7710571289063;2021/4/10 23:09:48;0.780867218971252;;;2021/4/10 23:09:48;1.17099606990814;;
2021/4/10 23:09:48;80;2021/4/10 23:09:48;81.5388565063477;2021/4/10 23:09:48;38.1270027160645;2021/4/10 23:09:48;59.765625;2021/4/10 23:09:48;0.789354920387268;;;2021/4/10 23:09:48;0.794335901737213;;
2021/4/10 23:09:49;80;2021/4/10 23:09:49;80.978645324707;2021/4/10 23:09:49;38.5640029907227;2021/4/10 23:09:49;59.7710571289063;2021/4/10 23:09:49;0.798811078071594;;;2021/4/10 23:09:49;1.24140620231628;;
