"LV_TRG#1 Time";"LV_TRG#1 ValueY";"LV_ACT#1 Time";"LV_ACT#1 ValueY";"STP_POS#1 Time";"STP_POS#1 ValueY";"CST_SPD#1 Time";"CST_SPD#1 ValueY";"TND_W Time";"TND_W ValueY";"Auto_SPD_SET Time";"Auto_SPD_SET ValueY";"AutoSpeed_Control Time";"AutoSpeed_Control ValueY";"AutoSpeed_Start Time";"AutoSpeed_Start ValueY";"Current Time";"Current ValueY";"Sensor_failing Time";"Sensor_failing ValueY"
2021/4/7 17:55:00;80;2021/4/7 17:55:00;0.123173855245113;2021/4/7 17:55:00;1.32700002193451;2021/4/7 17:55:00;0;2021/4/7 17:55:00;26.1284713745117;2021/4/7 17:55:00;0;2021/4/7 17:55:00;0;2021/4/7 17:55:00;0;2021/4/7 17:55:00;0;;
2021/4/7 17:55:00;80;2021/4/7 17:55:00;0.122683681547642;2021/4/7 17:55:00;1.22700011730194;2021/4/7 17:55:00;0;2021/4/7 17:55:00;26.2478256225586;2021/4/7 17:55:00;0;2021/4/7 17:55:00;0;2021/4/7 17:55:00;0;2021/4/7 17:55:00;0;;
2021/4/7 17:55:01;80;2021/4/7 17:55:01;0.119791962206364;2021/4/7 17:55:01;1.24100005626678;2021/4/7 17:55:01;0;2021/4/7 17:55:01;26.3834609985352;2021/4/7 17:55:01;0;2021/4/7 17:55:01;0;2021/4/7 17:55:01;0;2021/4/7 17:55:01;0;;
2021/4/7 17:55:01;80;2021/4/7 17:55:01;0.122697085142136;2021/4/7 17:55:01;1.25300002098083;2021/4/7 17:55:01;0;2021/4/7 17:55:01;26.4485626220703;2021/4/7 17:55:01;0;2021/4/7 17:55:01;0;2021/4/7 17:55:01;0;2021/4/7 17:55:01;0;;
2021/4/7 17:55:02;80;2021/4/7 17:55:02;0.1203947737813;2021/4/7 17:55:02;1.20800006389618;2021/4/7 17:55:02;0;2021/4/7 17:55:02;26.5570678710938;2021/4/7 17:55:02;0;2021/4/7 17:55:02;0;2021/4/7 17:55:02;0;2021/4/7 17:55:02;0;;
2021/4/7 17:55:02;80;2021/4/7 17:55:02;0.12261888384819;2021/4/7 17:55:02;4.16800022125244;2021/4/7 17:55:02;0;2021/4/7 17:55:02;26.649299621582;2021/4/7 17:55:02;0;2021/4/7 17:55:02;0;2021/4/7 17:55:02;0;2021/4/7 17:55:02;0;;
2021/4/7 17:55:03;80;2021/4/7 17:55:03;0.123789362609386;2021/4/7 17:55:03;4.56700038909912;2021/4/7 17:55:03;0;2021/4/7 17:55:03;26.6981353759766;2021/4/7 17:55:03;0;2021/4/7 17:55:03;0;2021/4/7 17:55:03;0;2021/4/7 17:55:03;0;;
2021/4/7 17:55:03;80;2021/4/7 17:55:03;0.125006973743439;2021/4/7 17:55:03;8.60100078582764;2021/4/7 17:55:03;0;2021/4/7 17:55:03;26.8283386230469;2021/4/7 17:55:03;0;2021/4/7 17:55:03;0;2021/4/7 17:55:03;0;2021/4/7 17:55:03;0;;
2021/4/7 17:55:04;80;2021/4/7 17:55:04;0.126198306679726;2021/4/7 17:55:04;16.2270011901855;2021/4/7 17:55:04;0;2021/4/7 17:55:04;26.8988723754883;2021/4/7 17:55:04;0;2021/4/7 17:55:04;0;2021/4/7 17:55:04;0;2021/4/7 17:55:04;0;;
2021/4/7 17:55:04;80;2021/4/7 17:55:04;0.12327503412962;2021/4/7 17:55:04;16.8720016479492;2021/4/7 17:55:04;0;2021/4/7 17:55:04;26.9965209960938;2021/4/7 17:55:04;0;2021/4/7 17:55:04;0;2021/4/7 17:55:04;0;2021/4/7 17:55:04;0;;
2021/4/7 17:55:05;80;2021/4/7 17:55:05;0.12715320289135;2021/4/7 17:55:05;14.9120006561279;2021/4/7 17:55:05;0;2021/4/7 17:55:05;27.05078125;2021/4/7 17:55:05;0;2021/4/7 17:55:05;0;2021/4/7 17:55:05;0;2021/4/7 17:55:05;0;;
2021/4/7 17:55:05;80;2021/4/7 17:55:05;0.125432297587395;2021/4/7 17:55:05;12.6820001602173;2021/4/7 17:55:05;0;2021/4/7 17:55:05;27.1484298706055;2021/4/7 17:55:05;0;2021/4/7 17:55:05;0;2021/4/7 17:55:05;0;2021/4/7 17:55:05;0;;
2021/4/7 17:55:06;80;2021/4/7 17:55:06;0.123029559850693;2021/4/7 17:55:06;12.6100006103516;2021/4/7 17:55:06;0;2021/4/7 17:55:06;27.197265625;2021/4/7 17:55:06;0;2021/4/7 17:55:06;0;2021/4/7 17:55:06;0;2021/4/7 17:55:06;0;;
2021/4/7 17:55:06;80;2021/4/7 17:55:06;0.127033576369286;2021/4/7 17:55:06;12.5840005874634;2021/4/7 17:55:06;0;2021/4/7 17:55:06;27.3003463745117;2021/4/7 17:55:06;0;2021/4/7 17:55:06;0;2021/4/7 17:55:06;0;2021/4/7 17:55:06;0;;
2021/4/7 17:55:07;80;2021/4/7 17:55:07;0.123336277902126;2021/4/7 17:55:07;10.3030004501343;2021/4/7 17:55:07;0;2021/4/7 17:55:07;27.3980026245117;2021/4/7 17:55:07;0;2021/4/7 17:55:07;0;2021/4/7 17:55:07;0;2021/4/7 17:55:07;0;;
2021/4/7 17:55:07;80;2021/4/7 17:55:07;0.121922045946121;2021/4/7 17:55:07;10.3020000457764;2021/4/7 17:55:07;0;2021/4/7 17:55:07;27.4956512451172;2021/4/7 17:55:07;0;2021/4/7 17:55:07;0;2021/4/7 17:55:07;0;2021/4/7 17:55:07;0;;
2021/4/7 17:55:08;80;2021/4/7 17:55:08;0.117975607514381;2021/4/7 17:55:08;10.3020000457764;2021/4/7 17:55:08;0;2021/4/7 17:55:08;27.5987396240234;2021/4/7 17:55:08;0;2021/4/7 17:55:08;0;2021/4/7 17:55:08;0;2021/4/7 17:55:08;0;;
2021/4/7 17:55:08;80;2021/4/7 17:55:08;0.117406338453293;2021/4/7 17:55:08;10.3110008239746;2021/4/7 17:55:08;0;2021/4/7 17:55:08;27.6475677490234;2021/4/7 17:55:08;0;2021/4/7 17:55:08;0;2021/4/7 17:55:08;0;2021/4/7 17:55:08;0;;
2021/4/7 17:55:09;80;2021/4/7 17:55:09;0.119572192430496;2021/4/7 17:55:09;10.3190002441406;2021/4/7 17:55:09;0;2021/4/7 17:55:09;27.6963958740234;2021/4/7 17:55:09;0;2021/4/7 17:55:09;0;2021/4/7 17:55:09;0;2021/4/7 17:55:09;0;;
2021/4/7 17:55:09;80;2021/4/7 17:55:09;0.120493873953819;2021/4/7 17:55:09;10.3160009384155;2021/4/7 17:55:09;0;2021/4/7 17:55:09;27.7994766235352;2021/4/7 17:55:09;0;2021/4/7 17:55:09;0;2021/4/7 17:55:09;0;2021/4/7 17:55:09;0;;
2021/4/7 17:55:10;80;2021/4/7 17:55:10;0.120199918746948;2021/4/7 17:55:10;10.2910003662109;2021/4/7 17:55:10;0;2021/4/7 17:55:10;27.8971328735352;2021/4/7 17:55:10;0;2021/4/7 17:55:10;0;2021/4/7 17:55:10;0;2021/4/7 17:55:10;0;;
2021/4/7 17:55:10;80;2021/4/7 17:55:10;0.124222382903099;2021/4/7 17:55:10;10.0900001525879;2021/4/7 17:55:10;0;2021/4/7 17:55:10;27.9459609985352;2021/4/7 17:55:10;0;2021/4/7 17:55:10;0;2021/4/7 17:55:10;0;2021/4/7 17:55:10;0;;
2021/4/7 17:55:11;80;2021/4/7 17:55:11;0.120311580598354;2021/4/7 17:55:11;10.0390005111694;2021/4/7 17:55:11;0;2021/4/7 17:55:11;28.0490417480469;2021/4/7 17:55:11;0;2021/4/7 17:55:11;0;2021/4/7 17:55:11;0;2021/4/7 17:55:11;0;;
2021/4/7 17:55:11;80;2021/4/7 17:55:11;0.122671827673912;2021/4/7 17:55:11;10.076000213623;2021/4/7 17:55:11;0;2021/4/7 17:55:11;28.0978698730469;2021/4/7 17:55:11;0;2021/4/7 17:55:11;0;2021/4/7 17:55:11;0;2021/4/7 17:55:11;0;;
2021/4/7 17:55:12;80;2021/4/7 17:55:12;0.126276656985283;2021/4/7 17:55:12;10.1220006942749;2021/4/7 17:55:12;0;2021/4/7 17:55:12;28.2986068725586;2021/4/7 17:55:12;0;2021/4/7 17:55:12;0;2021/4/7 17:55:12;0;2021/4/7 17:55:12;0;;
2021/4/7 17:55:12;80;2021/4/7 17:55:12;0.124089650809765;2021/4/7 17:55:12;10.1750001907349;2021/4/7 17:55:12;0;2021/4/7 17:55:12;28.3474349975586;2021/4/7 17:55:12;0;2021/4/7 17:55:12;0;2021/4/7 17:55:12;0;2021/4/7 17:55:12;0;;
2021/4/7 17:55:13;80;2021/4/7 17:55:13;0.120310008525848;2021/4/7 17:55:13;10.202000617981;2021/4/7 17:55:13;0;2021/4/7 17:55:13;28.4288177490234;2021/4/7 17:55:13;0;2021/4/7 17:55:13;0;2021/4/7 17:55:13;0;2021/4/7 17:55:13;0;;
2021/4/7 17:55:13;80;2021/4/7 17:55:13;0.122064210474491;2021/4/7 17:55:13;10.2230005264282;2021/4/7 17:55:13;0;2021/4/7 17:55:13;28.4993438720703;2021/4/7 17:55:13;0;2021/4/7 17:55:13;0;2021/4/7 17:55:13;0;2021/4/7 17:55:13;0;;
2021/4/7 17:55:14;80;2021/4/7 17:55:14;0.125031724572182;2021/4/7 17:55:14;10.2310009002686;2021/4/7 17:55:14;0;2021/4/7 17:55:14;28.5970077514648;2021/4/7 17:55:14;0;2021/4/7 17:55:14;0;2021/4/7 17:55:14;0;2021/4/7 17:55:14;0;;
2021/4/7 17:55:14;80;2021/4/7 17:55:14;0.123210765421391;2021/4/7 17:55:14;11.4360008239746;2021/4/7 17:55:14;0;2021/4/7 17:55:14;28.6458282470703;2021/4/7 17:55:14;0;2021/4/7 17:55:14;0;2021/4/7 17:55:14;0;2021/4/7 17:55:14;0;;
2021/4/7 17:55:15;80;2021/4/7 17:55:15;0.122113578021526;2021/4/7 17:55:15;11.4490003585815;2021/4/7 17:55:15;0;2021/4/7 17:55:15;28.7489166259766;2021/4/7 17:55:15;0;2021/4/7 17:55:15;0;2021/4/7 17:55:15;0;2021/4/7 17:55:15;0;;
2021/4/7 17:55:15;80;2021/4/7 17:55:15;0.125693157315254;2021/4/7 17:55:15;11.3820009231567;2021/4/7 17:55:15;0;2021/4/7 17:55:15;28.7977447509766;2021/4/7 17:55:15;0;2021/4/7 17:55:15;0;2021/4/7 17:55:15;0;2021/4/7 17:55:15;0;;
2021/4/7 17:55:16;80;2021/4/7 17:55:16;0.123051978647709;2021/4/7 17:55:16;10.9720001220703;2021/4/7 17:55:16;0;2021/4/7 17:55:16;28.9496536254883;2021/4/7 17:55:16;0;2021/4/7 17:55:16;0;2021/4/7 17:55:16;0;2021/4/7 17:55:16;0;;
2021/4/7 17:55:16;80;2021/4/7 17:55:16;0.124738931655884;2021/4/7 17:55:16;10.9610004425049;2021/4/7 17:55:16;0;2021/4/7 17:55:16;29.0147552490234;2021/4/7 17:55:16;0;2021/4/7 17:55:16;0;2021/4/7 17:55:16;0;2021/4/7 17:55:16;0;;
2021/4/7 17:55:17;80;2021/4/7 17:55:17;0.120607309043407;2021/4/7 17:55:17;11.0370006561279;2021/4/7 17:55:17;0;2021/4/7 17:55:17;29.0961380004883;2021/4/7 17:55:17;0;2021/4/7 17:55:17;0;2021/4/7 17:55:17;0;2021/4/7 17:55:17;0;;
2021/4/7 17:55:17;80;2021/4/7 17:55:17;0.123755589127541;2021/4/7 17:55:17;11.0690002441406;2021/4/7 17:55:17;0;2021/4/7 17:55:17;29.248046875;2021/4/7 17:55:17;0;2021/4/7 17:55:17;0;2021/4/7 17:55:17;0;2021/4/7 17:55:17;0;;
2021/4/7 17:55:18;80;2021/4/7 17:55:18;0.122554324567318;2021/4/7 17:55:18;11.0800008773804;2021/4/7 17:55:18;0;2021/4/7 17:55:18;29.296875;2021/4/7 17:55:18;0;2021/4/7 17:55:18;0;2021/4/7 17:55:18;0;2021/4/7 17:55:18;0;;
2021/4/7 17:55:18;80;2021/4/7 17:55:18;0.123410426080227;2021/4/7 17:55:18;11.0950002670288;2021/4/7 17:55:18;0;2021/4/7 17:55:18;29.3999481201172;2021/4/7 17:55:18;0;2021/4/7 17:55:18;0;2021/4/7 17:55:18;0;2021/4/7 17:55:18;0;;
2021/4/7 17:55:19;80;2021/4/7 17:55:19;0.119625583291054;2021/4/7 17:55:19;11.1000003814697;2021/4/7 17:55:19;0;2021/4/7 17:55:19;29.4867553710938;2021/4/7 17:55:19;0;2021/4/7 17:55:19;0;2021/4/7 17:55:19;0;2021/4/7 17:55:19;0;;
2021/4/7 17:55:19;80;2021/4/7 17:55:19;0.120289765298367;2021/4/7 17:55:19;11.1010007858276;2021/4/7 17:55:19;0;2021/4/7 17:55:19;29.6006927490234;2021/4/7 17:55:19;0;2021/4/7 17:55:19;0;2021/4/7 17:55:19;0;2021/4/7 17:55:19;0;;
2021/4/7 17:55:20;80;2021/4/7 17:55:20;0.120651885867119;2021/4/7 17:55:20;11.1060009002686;2021/4/7 17:55:20;0;2021/4/7 17:55:20;29.6983489990234;2021/4/7 17:55:20;0;2021/4/7 17:55:20;0;2021/4/7 17:55:20;0;2021/4/7 17:55:20;0;;
2021/4/7 17:55:20;80;2021/4/7 17:55:20;0.122369363903999;2021/4/7 17:55:20;11.1180009841919;2021/4/7 17:55:20;0;2021/4/7 17:55:20;29.7471771240234;2021/4/7 17:55:20;0;2021/4/7 17:55:20;0;2021/4/7 17:55:20;0;2021/4/7 17:55:20;0;;
2021/4/7 17:55:21;80;2021/4/7 17:55:21;0.121350951492786;2021/4/7 17:55:21;11.1520004272461;2021/4/7 17:55:21;0;2021/4/7 17:55:21;29.8014297485352;2021/4/7 17:55:21;0;2021/4/7 17:55:21;0;2021/4/7 17:55:21;0;2021/4/7 17:55:21;0;;
2021/4/7 17:55:21;80;2021/4/7 17:55:21;0.124926410615444;2021/4/7 17:55:21;11.57200050354;2021/4/7 17:55:21;0;2021/4/7 17:55:21;29.9479141235352;2021/4/7 17:55:21;0;2021/4/7 17:55:21;0;2021/4/7 17:55:21;0;2021/4/7 17:55:21;0;;
2021/4/7 17:55:22;80;2021/4/7 17:55:22;0.124391861259937;2021/4/7 17:55:22;11.577000617981;2021/4/7 17:55:22;0;2021/4/7 17:55:22;30.0509948730469;2021/4/7 17:55:22;0;2021/4/7 17:55:22;0;2021/4/7 17:55:22;0;2021/4/7 17:55:22;0;;
2021/4/7 17:55:22;80;2021/4/7 17:55:22;0.12218002974987;2021/4/7 17:55:22;11.6730003356934;2021/4/7 17:55:22;0;2021/4/7 17:55:22;30.1486511230469;2021/4/7 17:55:22;0;2021/4/7 17:55:22;0;2021/4/7 17:55:22;0;2021/4/7 17:55:22;0;;
2021/4/7 17:55:23;80;2021/4/7 17:55:23;0.12263897806406;2021/4/7 17:55:23;11.7870006561279;2021/4/7 17:55:23;0;2021/4/7 17:55:23;30.1974792480469;2021/4/7 17:55:23;0;2021/4/7 17:55:23;0;2021/4/7 17:55:23;0;2021/4/7 17:55:23;0;;
2021/4/7 17:55:23;80;2021/4/7 17:55:23;0.122293367981911;2021/4/7 17:55:23;11.7900009155273;2021/4/7 17:55:23;0;2021/4/7 17:55:23;30.3005676269531;2021/4/7 17:55:23;0;2021/4/7 17:55:23;0;2021/4/7 17:55:23;0;2021/4/7 17:55:23;0;;
2021/4/7 17:55:24;80;2021/4/7 17:55:24;0.125308319926262;2021/4/7 17:55:24;11.7900009155273;2021/4/7 17:55:24;0;2021/4/7 17:55:24;30.4470520019531;2021/4/7 17:55:24;0;2021/4/7 17:55:24;0;2021/4/7 17:55:24;0;2021/4/7 17:55:24;0;;
2021/4/7 17:55:24;80;2021/4/7 17:55:24;0.122478887438774;2021/4/7 17:55:24;11.7870006561279;2021/4/7 17:55:24;0;2021/4/7 17:55:24;30.5013046264648;2021/4/7 17:55:24;0;2021/4/7 17:55:24;0;2021/4/7 17:55:24;0;2021/4/7 17:55:24;0;;
2021/4/7 17:55:25;80;2021/4/7 17:55:25;0.124707125127316;2021/4/7 17:55:25;11.7920007705688;2021/4/7 17:55:25;0;2021/4/7 17:55:25;30.5989532470703;2021/4/7 17:55:25;0;2021/4/7 17:55:25;0;2021/4/7 17:55:25;0;2021/4/7 17:55:25;0;;
2021/4/7 17:55:25;80;2021/4/7 17:55:25;0.12175090610981;2021/4/7 17:55:25;11.8320007324219;2021/4/7 17:55:25;0;2021/4/7 17:55:25;30.6966094970703;2021/4/7 17:55:25;0;2021/4/7 17:55:25;0;2021/4/7 17:55:25;0;2021/4/7 17:55:25;0;;
2021/4/7 17:55:26;80;2021/4/7 17:55:26;0.121266946196556;2021/4/7 17:55:26;11.9160003662109;2021/4/7 17:55:26;0;2021/4/7 17:55:26;30.7996978759766;2021/4/7 17:55:26;0;2021/4/7 17:55:26;0;2021/4/7 17:55:26;0;2021/4/7 17:55:26;0;;
2021/4/7 17:55:26;80;2021/4/7 17:55:26;0.123348951339722;2021/4/7 17:55:26;11.9620008468628;2021/4/7 17:55:26;0;2021/4/7 17:55:26;30.897346496582;2021/4/7 17:55:26;0;2021/4/7 17:55:26;0;2021/4/7 17:55:26;0;2021/4/7 17:55:26;0;;
2021/4/7 17:55:27;80;2021/4/7 17:55:27;0.122717618942261;2021/4/7 17:55:27;13.2270002365112;2021/4/7 17:55:27;0;2021/4/7 17:55:27;31.0004348754883;2021/4/7 17:55:27;0;2021/4/7 17:55:27;0;2021/4/7 17:55:27;0;2021/4/7 17:55:27;0;;
2021/4/7 17:55:27;80;2021/4/7 17:55:27;0.121928080916405;2021/4/7 17:55:27;13.2300004959106;2021/4/7 17:55:27;0;2021/4/7 17:55:27;31.0980834960938;2021/4/7 17:55:27;0;2021/4/7 17:55:27;0;2021/4/7 17:55:27;0;2021/4/7 17:55:27;0;;
2021/4/7 17:55:28;80;2021/4/7 17:55:28;0.12177486717701;2021/4/7 17:55:28;13.2360010147095;2021/4/7 17:55:28;0;2021/4/7 17:55:28;31.190315246582;2021/4/7 17:55:28;0;2021/4/7 17:55:28;0;2021/4/7 17:55:28;0;2021/4/7 17:55:28;0;;
2021/4/7 17:55:28;80;2021/4/7 17:55:28;0.122989319264889;2021/4/7 17:55:28;13.238000869751;2021/4/7 17:55:28;0;2021/4/7 17:55:28;31.298828125;2021/4/7 17:55:28;0;2021/4/7 17:55:28;0;2021/4/7 17:55:28;0;2021/4/7 17:55:28;0;;
2021/4/7 17:55:29;80;2021/4/7 17:55:29;0.122070372104645;2021/4/7 17:55:29;13.7840003967285;2021/4/7 17:55:29;0;2021/4/7 17:55:29;31.3964767456055;2021/4/7 17:55:29;0;2021/4/7 17:55:29;0;2021/4/7 17:55:29;0;2021/4/7 17:55:29;0;;
2021/4/7 17:55:29;80;2021/4/7 17:55:29;0.125047013163567;2021/4/7 17:55:29;14.1710004806519;2021/4/7 17:55:29;0;2021/4/7 17:55:29;31.4995651245117;2021/4/7 17:55:29;0;2021/4/7 17:55:29;0;2021/4/7 17:55:29;0;2021/4/7 17:55:29;0;;
2021/4/7 17:55:30;80;2021/4/7 17:55:30;0.12908610701561;2021/4/7 17:55:30;14.1680002212524;2021/4/7 17:55:30;0;2021/4/7 17:55:30;31.5483932495117;2021/4/7 17:55:30;0;2021/4/7 17:55:30;0;2021/4/7 17:55:30;0;2021/4/7 17:55:30;0;;
2021/4/7 17:55:30;80;2021/4/7 17:55:30;0.122485421597958;2021/4/7 17:55:30;14.1680002212524;2021/4/7 17:55:30;0;2021/4/7 17:55:30;31.6514739990234;2021/4/7 17:55:30;0;2021/4/7 17:55:30;0;2021/4/7 17:55:30;0;2021/4/7 17:55:30;0;;
2021/4/7 17:55:31;80;2021/4/7 17:55:31;0.123253419995308;2021/4/7 17:55:31;14.1600008010864;2021/4/7 17:55:31;0;2021/4/7 17:55:31;31.7436981201172;2021/4/7 17:55:31;0;2021/4/7 17:55:31;0;2021/4/7 17:55:31;0;2021/4/7 17:55:31;0;;
2021/4/7 17:55:31;80;2021/4/7 17:55:31;0.123292423784733;2021/4/7 17:55:31;14.0270004272461;2021/4/7 17:55:31;0;2021/4/7 17:55:31;31.7979583740234;2021/4/7 17:55:31;0;2021/4/7 17:55:31;0;2021/4/7 17:55:31;0;2021/4/7 17:55:31;0;;
2021/4/7 17:55:32;80;2021/4/7 17:55:32;0.12355650216341;2021/4/7 17:55:32;13.9280004501343;2021/4/7 17:55:32;0;2021/4/7 17:55:32;31.9010391235352;2021/4/7 17:55:32;0;2021/4/7 17:55:32;0;2021/4/7 17:55:32;0;2021/4/7 17:55:32;0;;
2021/4/7 17:55:32;80;2021/4/7 17:55:32;0.123618848621845;2021/4/7 17:55:32;13.9280004501343;2021/4/7 17:55:32;0;2021/4/7 17:55:32;31.9986953735352;2021/4/7 17:55:32;0;2021/4/7 17:55:32;0;2021/4/7 17:55:32;0;2021/4/7 17:55:32;0;;
2021/4/7 17:55:33;80;2021/4/7 17:55:33;0.120456293225288;2021/4/7 17:55:33;13.9240007400513;2021/4/7 17:55:33;0;2021/4/7 17:55:33;32.1017761230469;2021/4/7 17:55:33;0;2021/4/7 17:55:33;0;2021/4/7 17:55:33;0;2021/4/7 17:55:33;0;;
2021/4/7 17:55:33;80;2021/4/7 17:55:33;0.122483871877193;2021/4/7 17:55:33;13.6920003890991;2021/4/7 17:55:33;0;2021/4/7 17:55:33;32.1506042480469;2021/4/7 17:55:33;0;2021/4/7 17:55:33;0;2021/4/7 17:55:33;0;2021/4/7 17:55:33;0;;
2021/4/7 17:55:34;80;2021/4/7 17:55:34;0.120418898761272;2021/4/7 17:55:34;13.6810007095337;2021/4/7 17:55:34;0;2021/4/7 17:55:34;32.3079376220703;2021/4/7 17:55:34;0;2021/4/7 17:55:34;0;2021/4/7 17:55:34;0;2021/4/7 17:55:34;0;;
2021/4/7 17:55:34;80;2021/4/7 17:55:34;0.123572923243046;2021/4/7 17:55:34;13.6880006790161;2021/4/7 17:55:34;0;2021/4/7 17:55:34;32.4001693725586;2021/4/7 17:55:34;0;2021/4/7 17:55:34;0;2021/4/7 17:55:34;0;2021/4/7 17:55:34;0;;
2021/4/7 17:55:35;80;2021/4/7 17:55:35;0.122579634189606;2021/4/7 17:55:35;13.4500007629395;2021/4/7 17:55:35;0;2021/4/7 17:55:35;32.4978332519531;2021/4/7 17:55:35;0;2021/4/7 17:55:35;0;2021/4/7 17:55:35;0;2021/4/7 17:55:35;0;;
2021/4/7 17:55:35;80;2021/4/7 17:55:35;0.120278425514698;2021/4/7 17:55:35;13.1110010147095;2021/4/7 17:55:35;0;2021/4/7 17:55:35;32.6009063720703;2021/4/7 17:55:35;0;2021/4/7 17:55:35;0;2021/4/7 17:55:35;0;2021/4/7 17:55:35;0;;
2021/4/7 17:55:36;80;2021/4/7 17:55:36;0.122453674674034;2021/4/7 17:55:36;13.1410007476807;2021/4/7 17:55:36;0;2021/4/7 17:55:36;32.6985702514648;2021/4/7 17:55:36;0;2021/4/7 17:55:36;0;2021/4/7 17:55:36;0;2021/4/7 17:55:36;0;;
2021/4/7 17:55:36;80;2021/4/7 17:55:36;0.119277007877827;2021/4/7 17:55:36;13.157000541687;2021/4/7 17:55:36;0;2021/4/7 17:55:36;32.8070678710938;2021/4/7 17:55:36;0;2021/4/7 17:55:36;0;2021/4/7 17:55:36;0;2021/4/7 17:55:36;0;;
2021/4/7 17:55:37;80;2021/4/7 17:55:37;0.123028099536896;2021/4/7 17:55:37;13.1550006866455;2021/4/7 17:55:37;0;2021/4/7 17:55:37;32.9047317504883;2021/4/7 17:55:37;0;2021/4/7 17:55:37;0;2021/4/7 17:55:37;0;2021/4/7 17:55:37;0;;
2021/4/7 17:55:37;80;2021/4/7 17:55:37;0.126599624752998;2021/4/7 17:55:37;13.1540002822876;2021/4/7 17:55:37;0;2021/4/7 17:55:37;32.9969635009766;2021/4/7 17:55:37;0;2021/4/7 17:55:37;0;2021/4/7 17:55:37;0;2021/4/7 17:55:37;0;;
2021/4/7 17:55:38;80;2021/4/7 17:55:38;0.121605016291142;2021/4/7 17:55:38;13.1520004272461;2021/4/7 17:55:38;0;2021/4/7 17:55:38;33.1000366210938;2021/4/7 17:55:38;0;2021/4/7 17:55:38;0;2021/4/7 17:55:38;0;2021/4/7 17:55:38;0;;
2021/4/7 17:55:38;80;2021/4/7 17:55:38;0.123460240662098;2021/4/7 17:55:38;13.1520004272461;2021/4/7 17:55:38;0;2021/4/7 17:55:38;33.1977005004883;2021/4/7 17:55:38;0;2021/4/7 17:55:38;0;2021/4/7 17:55:38;0;2021/4/7 17:55:38;0;;
2021/4/7 17:55:39;80;2021/4/7 17:55:39;0.12198393791914;2021/4/7 17:55:39;13.1520004272461;2021/4/7 17:55:39;0;2021/4/7 17:55:39;33.3062057495117;2021/4/7 17:55:39;0;2021/4/7 17:55:39;0;2021/4/7 17:55:39;0;2021/4/7 17:55:39;0;;
2021/4/7 17:55:39;80;2021/4/7 17:55:39;0.120961166918278;2021/4/7 17:55:39;13.153000831604;2021/4/7 17:55:39;0;2021/4/7 17:55:39;33.4038619995117;2021/4/7 17:55:39;0;2021/4/7 17:55:39;0;2021/4/7 17:55:39;0;2021/4/7 17:55:39;0;;
2021/4/7 17:55:40;80;2021/4/7 17:55:40;0.123388782143593;2021/4/7 17:55:40;13.1520004272461;2021/4/7 17:55:40;0;2021/4/7 17:55:40;33.5503463745117;2021/4/7 17:55:40;0;2021/4/7 17:55:40;0;2021/4/7 17:55:40;0;2021/4/7 17:55:40;0;;
2021/4/7 17:55:40;80;2021/4/7 17:55:40;0.124471798539162;2021/4/7 17:55:40;13.1520004272461;2021/4/7 17:55:40;0;2021/4/7 17:55:40;33.6479949951172;2021/4/7 17:55:40;0;2021/4/7 17:55:40;0;2021/4/7 17:55:40;0;2021/4/7 17:55:40;0;;
2021/4/7 17:55:41;80;2021/4/7 17:55:41;0.12612609565258;2021/4/7 17:55:41;13.153000831604;2021/4/7 17:55:41;0;2021/4/7 17:55:41;33.7510833740234;2021/4/7 17:55:41;0;2021/4/7 17:55:41;0;2021/4/7 17:55:41;0;2021/4/7 17:55:41;0;;
2021/4/7 17:55:41;80;2021/4/7 17:55:41;0.124703988432884;2021/4/7 17:55:41;13.1690006256104;2021/4/7 17:55:41;0;2021/4/7 17:55:41;33.8487396240234;2021/4/7 17:55:41;0;2021/4/7 17:55:41;0;2021/4/7 17:55:41;0;2021/4/7 17:55:41;0;;
2021/4/7 17:55:42;80;2021/4/7 17:55:42;0.124002747237682;2021/4/7 17:55:42;13.2090005874634;2021/4/7 17:55:42;0;2021/4/7 17:55:42;33.9518203735352;2021/4/7 17:55:42;0;2021/4/7 17:55:42;0;2021/4/7 17:55:42;0;2021/4/7 17:55:42;0;;
2021/4/7 17:55:42;80;2021/4/7 17:55:42;0.122950531542301;2021/4/7 17:55:42;13.2190008163452;2021/4/7 17:55:42;0;2021/4/7 17:55:42;34.0549011230469;2021/4/7 17:55:42;0;2021/4/7 17:55:42;0;2021/4/7 17:55:42;0;2021/4/7 17:55:42;0;;
2021/4/7 17:55:43;80;2021/4/7 17:55:43;0.120998613536358;2021/4/7 17:55:43;13.2200002670288;2021/4/7 17:55:43;0;2021/4/7 17:55:43;34.1471328735352;2021/4/7 17:55:43;0;2021/4/7 17:55:43;0;2021/4/7 17:55:43;0;2021/4/7 17:55:43;0;;
2021/4/7 17:55:43;80;2021/4/7 17:55:43;0.127992540597916;2021/4/7 17:55:43;13.2490005493164;2021/4/7 17:55:43;0;2021/4/7 17:55:43;34.2502136230469;2021/4/7 17:55:43;0;2021/4/7 17:55:43;0;2021/4/7 17:55:43;0;2021/4/7 17:55:43;0;;
