LV_TRG#2 Time;LV_TRG#2 ValueY;LV_ACT#2 Time;LV_ACT#2 ValueY;STP_POS#2 Time;STP_POS#2 ValueY;CST_SPD#2 Time;CST_SPD#2 ValueY;TND_W Time;TND_W ValueY;Auto_SPD_SET Time;Auto_SPD_SET ValueY
2021/4/10 17:56:34;80;2021/4/10 17:56:34;9.66713577508926E-02;2021/4/10 17:56:34;0;2021/4/10 17:56:34;0;2021/4/10 17:56:34;0.450309753417969;;
2021/4/10 17:56:35;80;2021/4/10 17:56:35;7.36150443553925E-02;2021/4/10 17:56:35;0;2021/4/10 17:56:35;0;2021/4/10 17:56:35;0.401477813720703;;
2021/4/10 17:56:35;80;2021/4/10 17:56:35;7.97624737024307E-02;2021/4/10 17:56:35;0;2021/4/10 17:56:35;0;2021/4/10 17:56:35;0.401477813720703;;
2021/4/10 17:56:36;80;2021/4/10 17:56:36;7.68396705389023E-02;2021/4/10 17:56:36;0;2021/4/10 17:56:36;0;2021/4/10 17:56:36;0.352649688720703;;
2021/4/10 17:56:36;80;2021/4/10 17:56:36;8.90595838427544E-02;2021/4/10 17:56:36;0;2021/4/10 17:56:36;0;2021/4/10 17:56:36;0.352649688720703;;
2021/4/10 17:56:37;80;2021/4/10 17:56:37;0.100368931889534;2021/4/10 17:56:37;0;2021/4/10 17:56:37;0;2021/4/10 17:56:37;0.314674377441406;;
2021/4/10 17:56:37;80;2021/4/10 17:56:37;0.110161803662777;2021/4/10 17:56:37;0;2021/4/10 17:56:37;0;2021/4/10 17:56:37;0.303825378417969;;
2021/4/10 17:56:38;80;2021/4/10 17:56:38;0.104016840457916;2021/4/10 17:56:38;0;2021/4/10 17:56:38;0;2021/4/10 17:56:38;0.303825378417969;;
2021/4/10 17:56:38;80;2021/4/10 17:56:38;7.15252161026001E-02;2021/4/10 17:56:38;0;2021/4/10 17:56:38;0;2021/4/10 17:56:38;0.303825378417969;;
2021/4/10 17:56:39;80;2021/4/10 17:56:39;8.37898626923561E-02;2021/4/10 17:56:39;0;2021/4/10 17:56:39;0;2021/4/10 17:56:39;0.303825378417969;;
2021/4/10 17:56:39;80;2021/4/10 17:56:39;7.86616504192352E-02;2021/4/10 17:56:39;0;2021/4/10 17:56:39;0;2021/4/10 17:56:39;0.303825378417969;;
2021/4/10 17:56:40;80;2021/4/10 17:56:40;8.44995900988579E-02;2021/4/10 17:56:40;0;2021/4/10 17:56:40;0;2021/4/10 17:56:40;0.303825378417969;;
2021/4/10 17:56:40;80;2021/4/10 17:56:40;8.20271745324135E-02;2021/4/10 17:56:40;0;2021/4/10 17:56:40;0;2021/4/10 17:56:40;0.249568939208984;;
2021/4/10 17:56:41;80;2021/4/10 17:56:41;7.53665715456009E-02;2021/4/10 17:56:41;0;2021/4/10 17:56:41;0;2021/4/10 17:56:41;0.330951690673828;;
2021/4/10 17:56:41;80;2021/4/10 17:56:41;0.102833800017834;2021/4/10 17:56:41;0;2021/4/10 17:56:41;0;2021/4/10 17:56:41;0.303825378417969;;
2021/4/10 17:56:42;80;2021/4/10 17:56:42;0.103788785636425;2021/4/10 17:56:42;0;2021/4/10 17:56:42;0;2021/4/10 17:56:42;0.303825378417969;;
2021/4/10 17:56:42;80;2021/4/10 17:56:42;0.114626452326775;2021/4/10 17:56:42;0;2021/4/10 17:56:42;0;2021/4/10 17:56:42;0.401477813720703;;
2021/4/10 17:56:43;80;2021/4/10 17:56:43;9.57507416605949E-02;2021/4/10 17:56:43;0;2021/4/10 17:56:43;0;2021/4/10 17:56:43;0.287548065185547;;
2021/4/10 17:56:43;80;2021/4/10 17:56:43;0.10728457570076;2021/4/10 17:56:43;0;2021/4/10 17:56:43;0;2021/4/10 17:56:43;0.303825378417969;;
2021/4/10 17:56:44;80;2021/4/10 17:56:44;8.64481776952744E-02;2021/4/10 17:56:44;0;2021/4/10 17:56:44;0;2021/4/10 17:56:44;0.303825378417969;;
2021/4/10 17:56:44;80;2021/4/10 17:56:44;5.94058223068714E-02;2021/4/10 17:56:44;0;2021/4/10 17:56:44;0;2021/4/10 17:56:44;0.330951690673828;;
2021/4/10 17:56:45;80;2021/4/10 17:56:45;3.90608496963978E-02;2021/4/10 17:56:45;0;2021/4/10 17:56:45;0;2021/4/10 17:56:45;0.352649688720703;;
2021/4/10 17:56:45;80;2021/4/10 17:56:45;7.13852122426033E-02;2021/4/10 17:56:45;0;2021/4/10 17:56:45;0;2021/4/10 17:56:45;0.200740814208984;;
2021/4/10 17:56:46;80;2021/4/10 17:56:46;7.68565759062767E-02;2021/4/10 17:56:46;0;2021/4/10 17:56:46;0;2021/4/10 17:56:46;0.249568939208984;;
2021/4/10 17:56:46;80;2021/4/10 17:56:46;8.71036648750305E-02;2021/4/10 17:56:46;0;2021/4/10 17:56:46;0;2021/4/10 17:56:46;0.352649688720703;;
2021/4/10 17:56:47;80;2021/4/10 17:56:47;9.36024338006973E-02;2021/4/10 17:56:47;0;2021/4/10 17:56:47;0;2021/4/10 17:56:47;0.401477813720703;;
2021/4/10 17:56:47;80;2021/4/10 17:56:47;9.45279821753502E-02;2021/4/10 17:56:47;0;2021/4/10 17:56:47;0;2021/4/10 17:56:47;0.352649688720703;;
2021/4/10 17:56:48;80;2021/4/10 17:56:48;8.10591876506805E-02;2021/4/10 17:56:48;0;2021/4/10 17:56:48;0;2021/4/10 17:56:48;0.352649688720703;;
2021/4/10 17:56:48;80;2021/4/10 17:56:48;8.45136120915413E-02;2021/4/10 17:56:48;0;2021/4/10 17:56:48;0;2021/4/10 17:56:48;0.450309753417969;;
2021/4/10 17:56:49;80;2021/4/10 17:56:49;0.087179109454155;2021/4/10 17:56:49;0;2021/4/10 17:56:49;0;2021/4/10 17:56:49;0.347225189208984;;
2021/4/10 17:56:49;80;2021/4/10 17:56:49;0.082918792963028;2021/4/10 17:56:49;0;2021/4/10 17:56:49;0;2021/4/10 17:56:49;0.347225189208984;;
2021/4/10 17:56:50;80;2021/4/10 17:56:50;7.63991251587868E-02;2021/4/10 17:56:50;0;2021/4/10 17:56:50;0;2021/4/10 17:56:50;0.347225189208984;;
2021/4/10 17:56:50;80;2021/4/10 17:56:50;8.32643657922745E-02;2021/4/10 17:56:50;0;2021/4/10 17:56:50;0;2021/4/10 17:56:50;0.336372375488281;;
2021/4/10 17:56:51;80;2021/4/10 17:56:51;7.81091079115868E-02;2021/4/10 17:56:51;0;2021/4/10 17:56:51;0;2021/4/10 17:56:51;0.347225189208984;;
2021/4/10 17:56:51;80;2021/4/10 17:56:51;8.81143882870674E-02;2021/4/10 17:56:51;0;2021/4/10 17:56:51;0;2021/4/10 17:56:51;0.347225189208984;;
2021/4/10 17:56:52;80;2021/4/10 17:56:52;0.084093764424324;2021/4/10 17:56:52;0;2021/4/10 17:56:52;0;2021/4/10 17:56:52;0.396053314208984;;
2021/4/10 17:56:52;80;2021/4/10 17:56:52;7.78656974434853E-02;2021/4/10 17:56:52;0;2021/4/10 17:56:52;0;2021/4/10 17:56:52;0.396053314208984;;
2021/4/10 17:56:53;80;2021/4/10 17:56:53;7.80877470970154E-02;2021/4/10 17:56:53;0;2021/4/10 17:56:53;0;2021/4/10 17:56:53;0.444881439208984;;
2021/4/10 17:56:53;80;2021/4/10 17:56:53;8.01004022359848E-02;2021/4/10 17:56:53;0;2021/4/10 17:56:53;0;2021/4/10 17:56:53;0.450309753417969;;
2021/4/10 17:56:54;80;2021/4/10 17:56:54;8.64671245217323E-02;2021/4/10 17:56:54;0;2021/4/10 17:56:54;0;2021/4/10 17:56:54;0.450309753417969;;
2021/4/10 17:56:54;80;2021/4/10 17:56:54;9.30967926979065E-02;2021/4/10 17:56:54;0;2021/4/10 17:56:54;0;2021/4/10 17:56:54;0.450309753417969;;
2021/4/10 17:56:55;80;2021/4/10 17:56:55;9.58409756422043E-02;2021/4/10 17:56:55;0;2021/4/10 17:56:55;0;2021/4/10 17:56:55;0.450309753417969;;
2021/4/10 17:56:55;80;2021/4/10 17:56:55;0.111736036837101;2021/4/10 17:56:55;0;2021/4/10 17:56:55;0;2021/4/10 17:56:55;0.450309753417969;;
2021/4/10 17:56:56;80;2021/4/10 17:56:56;0.100195497274399;2021/4/10 17:56:56;0;2021/4/10 17:56:56;0;2021/4/10 17:56:56;0.450309753417969;;
2021/4/10 17:56:56;80;2021/4/10 17:56:56;9.72837135195732E-02;2021/4/10 17:56:56;0;2021/4/10 17:56:56;0;2021/4/10 17:56:56;0.504562377929688;;
2021/4/10 17:56:57;80;2021/4/10 17:56:57;0.128068447113037;2021/4/10 17:56:57;0;2021/4/10 17:56:57;0;2021/4/10 17:56:57;0.504562377929688;;
2021/4/10 17:56:57;80;2021/4/10 17:56:57;8.88816639780998E-02;2021/4/10 17:56:57;0;2021/4/10 17:56:57;0;2021/4/10 17:56:57;0.504562377929688;;
2021/4/10 17:56:58;80;2021/4/10 17:56:58;7.69327729940414E-02;2021/4/10 17:56:58;0;2021/4/10 17:56:58;0;2021/4/10 17:56:58;0.493709564208984;;
2021/4/10 17:56:58;80;2021/4/10 17:56:58;0.10536702722311;2021/4/10 17:56:58;0;2021/4/10 17:56:58;0;2021/4/10 17:56:58;0.444881439208984;;
2021/4/10 17:56:59;80;2021/4/10 17:56:59;6.49924874305725E-02;2021/4/10 17:56:59;0;2021/4/10 17:56:59;0;2021/4/10 17:56:59;0.444881439208984;;
2021/4/10 17:56:59;80;2021/4/10 17:56:59;6.11514784395695E-02;2021/4/10 17:56:59;0;2021/4/10 17:56:59;0;2021/4/10 17:56:59;0.444881439208984;;
2021/4/10 17:57:00;80;2021/4/10 17:57:00;5.93184530735016E-02;2021/4/10 17:57:00;0;2021/4/10 17:57:00;0;2021/4/10 17:57:00;0.450309753417969;;
2021/4/10 17:57:00;80;2021/4/10 17:57:00;9.97357591986656E-02;2021/4/10 17:57:00;0;2021/4/10 17:57:00;0;2021/4/10 17:57:00;0.450309753417969;;
2021/4/10 17:57:01;80;2021/4/10 17:57:01;9.00361016392708E-02;2021/4/10 17:57:01;0;2021/4/10 17:57:01;0;2021/4/10 17:57:01;0.450309753417969;;
2021/4/10 17:57:01;80;2021/4/10 17:57:01;8.42036530375481E-02;2021/4/10 17:57:01;0;2021/4/10 17:57:01;0;2021/4/10 17:57:01;0.450309753417969;;
2021/4/10 17:57:02;80;2021/4/10 17:57:02;7.73741900920868E-02;2021/4/10 17:57:02;0;2021/4/10 17:57:02;0;2021/4/10 17:57:02;0.444881439208984;;
2021/4/10 17:57:02;80;2021/4/10 17:57:02;8.42780470848084E-02;2021/4/10 17:57:02;0;2021/4/10 17:57:02;0;2021/4/10 17:57:02;0.444881439208984;;
2021/4/10 17:57:03;80;2021/4/10 17:57:03;9.24913361668587E-02;2021/4/10 17:57:03;0;2021/4/10 17:57:03;0;2021/4/10 17:57:03;0.444881439208984;;
2021/4/10 17:57:03;80;2021/4/10 17:57:03;9.20939594507217E-02;2021/4/10 17:57:03;0;2021/4/10 17:57:03;0;2021/4/10 17:57:03;0.444881439208984;;
2021/4/10 17:57:04;80;2021/4/10 17:57:04;0.088671587407589;2021/4/10 17:57:04;0;2021/4/10 17:57:04;0;2021/4/10 17:57:04;0.493709564208984;;
2021/4/10 17:57:04;80;2021/4/10 17:57:04;8.39318707585335E-02;2021/4/10 17:57:04;0;2021/4/10 17:57:04;0;2021/4/10 17:57:04;0.493709564208984;;
2021/4/10 17:57:05;80;2021/4/10 17:57:05;9.44579467177391E-02;2021/4/10 17:57:05;0;2021/4/10 17:57:05;0;2021/4/10 17:57:05;0.493709564208984;;
2021/4/10 17:57:05;80;2021/4/10 17:57:05;8.28684642910957E-02;2021/4/10 17:57:05;0;2021/4/10 17:57:05;0;2021/4/10 17:57:05;0.493709564208984;;
2021/4/10 17:57:06;80;2021/4/10 17:57:06;0.097586378455162;2021/4/10 17:57:06;0;2021/4/10 17:57:06;0;2021/4/10 17:57:06;0.493709564208984;;
2021/4/10 17:57:06;80;2021/4/10 17:57:06;0.086232490837574;2021/4/10 17:57:06;0;2021/4/10 17:57:06;0;2021/4/10 17:57:06;0.493709564208984;;
2021/4/10 17:57:07;80;2021/4/10 17:57:07;9.48707908391953E-02;2021/4/10 17:57:07;0;2021/4/10 17:57:07;0;2021/4/10 17:57:07;0.493709564208984;;
2021/4/10 17:57:07;80;2021/4/10 17:57:07;0.117873817682266;2021/4/10 17:57:07;0;2021/4/10 17:57:07;0;2021/4/10 17:57:07;0.493709564208984;;
2021/4/10 17:57:08;80;2021/4/10 17:57:08;7.49410763382912E-02;2021/4/10 17:57:08;0;2021/4/10 17:57:08;0;2021/4/10 17:57:08;0.493709564208984;;
2021/4/10 17:57:08;80;2021/4/10 17:57:08;8.65644514560699E-02;2021/4/10 17:57:08;0;2021/4/10 17:57:08;0;2021/4/10 17:57:08;0.493709564208984;;
2021/4/10 17:57:09;80;2021/4/10 17:57:09;7.95351341366768E-02;2021/4/10 17:57:09;0;2021/4/10 17:57:09;0;2021/4/10 17:57:09;0.493709564208984;;
2021/4/10 17:57:09;80;2021/4/10 17:57:09;8.22741836309433E-02;2021/4/10 17:57:09;0;2021/4/10 17:57:09;0;2021/4/10 17:57:09;0.493709564208984;;
2021/4/10 17:57:10;80;2021/4/10 17:57:10;7.51229301095009E-02;2021/4/10 17:57:10;0;2021/4/10 17:57:10;0;2021/4/10 17:57:10;0.493709564208984;;
2021/4/10 17:57:10;80;2021/4/10 17:57:10;9.46604534983635E-02;2021/4/10 17:57:10;0;2021/4/10 17:57:10;0;2021/4/10 17:57:10;0.504562377929688;;
2021/4/10 17:57:11;80;2021/4/10 17:57:11;9.06848236918449E-02;2021/4/10 17:57:11;0;2021/4/10 17:57:11;0;2021/4/10 17:57:11;0.504562377929688;;
2021/4/10 17:57:11;80;2021/4/10 17:57:11;0.095476858317852;2021/4/10 17:57:11;0;2021/4/10 17:57:11;0;2021/4/10 17:57:11;0.504562377929688;;
2021/4/10 17:57:12;80;2021/4/10 17:57:12;8.84618312120438E-02;2021/4/10 17:57:12;0;2021/4/10 17:57:12;0;2021/4/10 17:57:12;0.504562377929688;;
2021/4/10 17:57:12;80;2021/4/10 17:57:12;8.29920023679733E-02;2021/4/10 17:57:12;0;2021/4/10 17:57:12;0;2021/4/10 17:57:12;0.450309753417969;;
2021/4/10 17:57:13;80;2021/4/10 17:57:13;7.74019882082939E-02;2021/4/10 17:57:13;0;2021/4/10 17:57:13;0;2021/4/10 17:57:13;0.493709564208984;;
2021/4/10 17:57:13;80;2021/4/10 17:57:13;9.09630432724953E-02;2021/4/10 17:57:13;0;2021/4/10 17:57:13;0;2021/4/10 17:57:13;0.493709564208984;;
2021/4/10 17:57:14;80;2021/4/10 17:57:14;8.43441784381866E-02;2021/4/10 17:57:14;0;2021/4/10 17:57:14;0;2021/4/10 17:57:14;0.493709564208984;;
2021/4/10 17:57:14;80;2021/4/10 17:57:14;9.52365025877953E-02;2021/4/10 17:57:14;0;2021/4/10 17:57:14;0;2021/4/10 17:57:14;0.493709564208984;;
2021/4/10 17:57:15;80;2021/4/10 17:57:15;8.85022655129433E-02;2021/4/10 17:57:15;0;2021/4/10 17:57:15;0;2021/4/10 17:57:15;0.504562377929688;;
2021/4/10 17:57:15;80;2021/4/10 17:57:15;8.14534872770309E-02;2021/4/10 17:57:15;0;2021/4/10 17:57:15;0;2021/4/10 17:57:15;0.504562377929688;;
2021/4/10 17:57:16;80;2021/4/10 17:57:16;8.75653177499771E-02;2021/4/10 17:57:16;0;2021/4/10 17:57:16;0;2021/4/10 17:57:16;0.504562377929688;;
2021/4/10 17:57:16;80;2021/4/10 17:57:16;8.08180645108223E-02;2021/4/10 17:57:16;0;2021/4/10 17:57:16;0;2021/4/10 17:57:16;0.504562377929688;;
2021/4/10 17:57:17;80;2021/4/10 17:57:17;8.81399810314178E-02;2021/4/10 17:57:17;0;2021/4/10 17:57:17;0;2021/4/10 17:57:17;0.504562377929688;;
2021/4/10 17:57:17;80;2021/4/10 17:57:17;9.70814004540443E-02;2021/4/10 17:57:17;0;2021/4/10 17:57:17;0;2021/4/10 17:57:17;0.553390502929688;;
2021/4/10 17:57:18;80;2021/4/10 17:57:18;0.092713750898838;2021/4/10 17:57:18;-0.576000034809113;2021/4/10 17:57:18;0;2021/4/10 17:57:18;0.553390502929688;;
2021/4/10 17:57:18;80;2021/4/10 17:57:18;8.72146561741829E-02;2021/4/10 17:57:18;-0.575000047683716;2021/4/10 17:57:18;0;2021/4/10 17:57:18;0.553390502929688;;
2021/4/10 17:57:19;80;2021/4/10 17:57:19;9.76697206497192E-02;2021/4/10 17:57:19;0;2021/4/10 17:57:19;0;2021/4/10 17:57:19;0.553390502929688;;
2021/4/10 17:57:19;80;2021/4/10 17:57:19;8.50857347249985E-02;2021/4/10 17:57:19;-1.25100004673004;2021/4/10 17:57:19;0;2021/4/10 17:57:19;0.553390502929688;;
2021/4/10 17:57:20;80;2021/4/10 17:57:20;9.05790477991104E-02;2021/4/10 17:57:20;0;2021/4/10 17:57:20;0;2021/4/10 17:57:20;0.504562377929688;;
2021/4/10 17:57:20;80;2021/4/10 17:57:20;8.83551985025406E-02;2021/4/10 17:57:20;0;2021/4/10 17:57:20;0;2021/4/10 17:57:20;0.553390502929688;;
2021/4/10 17:57:21;80;2021/4/10 17:57:21;8.26924443244934E-02;2021/4/10 17:57:21;0;2021/4/10 17:57:21;0;2021/4/10 17:57:21;0.504562377929688;;
2021/4/10 17:57:21;80;2021/4/10 17:57:21;0.113450668752193;2021/4/10 17:57:21;0;2021/4/10 17:57:21;0;2021/4/10 17:57:21;0.504562377929688;;
2021/4/10 17:57:22;80;2021/4/10 17:57:22;0.120374523103237;2021/4/10 17:57:22;0;2021/4/10 17:57:22;0;2021/4/10 17:57:22;0.504562377929688;;
2021/4/10 17:57:22;80;2021/4/10 17:57:22;0.115654483437538;2021/4/10 17:57:22;0;2021/4/10 17:57:22;0;2021/4/10 17:57:22;0.504562377929688;;
2021/4/10 17:57:23;80;2021/4/10 17:57:23;9.45651233196259E-02;2021/4/10 17:57:23;0;2021/4/10 17:57:23;0;2021/4/10 17:57:23;0.504562377929688;;
2021/4/10 17:57:23;80;2021/4/10 17:57:23;8.55638831853867E-02;2021/4/10 17:57:23;0;2021/4/10 17:57:23;0;2021/4/10 17:57:23;0.504562377929688;;
2021/4/10 17:57:24;80;2021/4/10 17:57:24;8.57957378029823E-02;2021/4/10 17:57:24;0;2021/4/10 17:57:24;0;2021/4/10 17:57:24;0.504562377929688;;
2021/4/10 17:57:24;80;2021/4/10 17:57:24;8.19060429930687E-02;2021/4/10 17:57:24;0;2021/4/10 17:57:24;0;2021/4/10 17:57:24;0.504562377929688;;
2021/4/10 17:57:25;80;2021/4/10 17:57:25;8.67166817188263E-02;2021/4/10 17:57:25;0;2021/4/10 17:57:25;0;2021/4/10 17:57:25;0.504562377929688;;
2021/4/10 17:57:25;80;2021/4/10 17:57:25;8.65933075547218E-02;2021/4/10 17:57:25;0;2021/4/10 17:57:25;0;2021/4/10 17:57:25;0.504562377929688;;
2021/4/10 17:57:26;80;2021/4/10 17:57:26;7.37809762358665E-02;2021/4/10 17:57:26;0;2021/4/10 17:57:26;0;2021/4/10 17:57:26;0.504562377929688;;
2021/4/10 17:57:26;80;2021/4/10 17:57:26;8.06151926517487E-02;2021/4/10 17:57:26;0;2021/4/10 17:57:26;0;2021/4/10 17:57:26;0.504562377929688;;
2021/4/10 17:57:27;80;2021/4/10 17:57:27;7.90776684880257E-02;2021/4/10 17:57:27;-0.567000031471252;2021/4/10 17:57:27;0;2021/4/10 17:57:27;0.504562377929688;;
2021/4/10 17:57:27;80;2021/4/10 17:57:27;9.17715653777123E-02;2021/4/10 17:57:27;-0.567000031471252;2021/4/10 17:57:27;0;2021/4/10 17:57:27;0.504562377929688;;
2021/4/10 17:57:28;80;2021/4/10 17:57:28;9.42078530788422E-02;2021/4/10 17:57:28;-0.564000010490417;2021/4/10 17:57:28;0;2021/4/10 17:57:28;0.493709564208984;;
2021/4/10 17:57:28;80;2021/4/10 17:57:28;8.68373513221741E-02;2021/4/10 17:57:28;-0.564999997615814;2021/4/10 17:57:28;0;2021/4/10 17:57:28;0.493709564208984;;
2021/4/10 17:57:29;80;2021/4/10 17:57:29;7.98853635787964E-02;2021/4/10 17:57:29;-0.564000010490417;2021/4/10 17:57:29;0;2021/4/10 17:57:29;0.493709564208984;;
2021/4/10 17:57:29;80;2021/4/10 17:57:29;7.73666948080063E-02;2021/4/10 17:57:29;-0.564000010490417;2021/4/10 17:57:29;0;2021/4/10 17:57:29;0.596794128417969;;
2021/4/10 17:57:30;80;2021/4/10 17:57:30;8.74039530754089E-02;2021/4/10 17:57:30;-0.564000010490417;2021/4/10 17:57:30;0;2021/4/10 17:57:30;0.699874877929688;;
2021/4/10 17:57:30;80;2021/4/10 17:57:30;8.91182720661163E-02;2021/4/10 17:57:30;-0.564000010490417;2021/4/10 17:57:30;0;2021/4/10 17:57:30;0.781253814697266;;
2021/4/10 17:57:31;80;2021/4/10 17:57:31;8.00353288650513E-02;2021/4/10 17:57:31;-0.563000023365021;2021/4/10 17:57:31;0;2021/4/10 17:57:31;0.851779937744141;;
2021/4/10 17:57:31;80;2021/4/10 17:57:31;6.71621188521385E-02;2021/4/10 17:57:31;-0.563000023365021;2021/4/10 17:57:31;0;2021/4/10 17:57:31;0.954864501953125;;
2021/4/10 17:57:32;80;2021/4/10 17:57:32;8.18339139223099E-02;2021/4/10 17:57:32;-0.563000023365021;2021/4/10 17:57:32;0;2021/4/10 17:57:32;1.00369262695313;;
2021/4/10 17:57:32;80;2021/4/10 17:57:32;8.05343464016914E-02;2021/4/10 17:57:32;-0.563000023365021;2021/4/10 17:57:32;0;2021/4/10 17:57:32;1.09592437744141;;
2021/4/10 17:57:33;80;2021/4/10 17:57:33;7.25671723484993E-02;2021/4/10 17:57:33;-0.563000023365021;2021/4/10 17:57:33;0;2021/4/10 17:57:33;1.19358062744141;;
2021/4/10 17:57:33;80;2021/4/10 17:57:33;9.80612859129906E-02;2021/4/10 17:57:33;-0.563000023365021;2021/4/10 17:57:33;0;2021/4/10 17:57:33;1.24783325195313;;
2021/4/10 17:57:34;80;2021/4/10 17:57:34;0.107359580695629;2021/4/10 17:57:34;-0.563000023365021;2021/4/10 17:57:34;0;2021/4/10 17:57:34;1.34548950195313;;
2021/4/10 17:57:34;80;2021/4/10 17:57:34;8.05889666080475E-02;2021/4/10 17:57:34;-0.563000023365021;2021/4/10 17:57:34;0;2021/4/10 17:57:34;1.39431762695313;;
2021/4/10 17:57:35;80;2021/4/10 17:57:35;8.62303525209427E-02;2021/4/10 17:57:35;-0.563000023365021;2021/4/10 17:57:35;0;2021/4/10 17:57:35;1.50282669067383;;
2021/4/10 17:57:35;80;2021/4/10 17:57:35;9.72854197025299E-02;2021/4/10 17:57:35;-0.563000023365021;2021/4/10 17:57:35;0;2021/4/10 17:57:35;1.60047912597656;;
2021/4/10 17:57:36;80;2021/4/10 17:57:36;9.53308194875717E-02;2021/4/10 17:57:36;-0.563000023365021;2021/4/10 17:57:36;0;2021/4/10 17:57:36;1.70355987548828;;
2021/4/10 17:57:36;80;2021/4/10 17:57:36;5.96522949635983E-02;2021/4/10 17:57:36;-0.205000013113022;2021/4/10 17:57:36;0;2021/4/10 17:57:36;1.80121612548828;;
2021/4/10 17:57:37;80;2021/4/10 17:57:37;6.64999410510063E-02;2021/4/10 17:57:37;3.00000002607703E-03;2021/4/10 17:57:37;0;2021/4/10 17:57:37;1.89887619018555;;
2021/4/10 17:57:37;80;2021/4/10 17:57:37;6.17104880511761E-02;2021/4/10 17:57:37;3.00000002607703E-03;2021/4/10 17:57:37;0;2021/4/10 17:57:37;1.94770050048828;;
2021/4/10 17:57:38;80;2021/4/10 17:57:38;0.079233892261982;2021/4/10 17:57:38;1.00000007078052E-02;2021/4/10 17:57:38;0;2021/4/10 17:57:38;2.09418487548828;;
2021/4/10 17:57:38;80;2021/4/10 17:57:38;8.82065519690514E-02;2021/4/10 17:57:38;1.10000008717179E-02;2021/4/10 17:57:38;0;2021/4/10 17:57:38;2.20269393920898;;
2021/4/10 17:57:39;80;2021/4/10 17:57:39;0.068859726190567;2021/4/10 17:57:39;5.00000035390258E-03;2021/4/10 17:57:39;0;2021/4/10 17:57:39;2.24609756469727;;
2021/4/10 17:57:39;80;2021/4/10 17:57:39;0.08403629809618;2021/4/10 17:57:39;0.941000044345856;2021/4/10 17:57:39;0;2021/4/10 17:57:39;2.34917831420898;;
2021/4/10 17:57:40;80;2021/4/10 17:57:40;8.54575261473656E-02;2021/4/10 17:57:40;1.27500009536743;2021/4/10 17:57:40;0;2021/4/10 17:57:40;2.39800643920898;;
2021/4/10 17:57:40;80;2021/4/10 17:57:40;7.66323879361153E-02;2021/4/10 17:57:40;1.21300005912781;2021/4/10 17:57:40;0;2021/4/10 17:57:40;2.54449081420898;;
2021/4/10 17:57:41;80;2021/4/10 17:57:41;0.075812354683876;2021/4/10 17:57:41;1.21200001239777;2021/4/10 17:57:41;0;2021/4/10 17:57:41;2.64757537841797;;
2021/4/10 17:57:41;80;2021/4/10 17:57:41;8.38276073336601E-02;2021/4/10 17:57:41;1.21200001239777;2021/4/10 17:57:41;0;2021/4/10 17:57:41;2.6963996887207;;
2021/4/10 17:57:42;80;2021/4/10 17:57:42;0.089687779545784;2021/4/10 17:57:42;1.21100008487701;2021/4/10 17:57:42;0;2021/4/10 17:57:42;2.79948043823242;;
2021/4/10 17:57:42;80;2021/4/10 17:57:42;9.82662066817284E-02;2021/4/10 17:57:42;1.21100008487701;2021/4/10 17:57:42;0;2021/4/10 17:57:42;2.89714050292969;;
2021/4/10 17:57:43;80;2021/4/10 17:57:43;9.73066389560699E-02;2021/4/10 17:57:43;1.21100008487701;2021/4/10 17:57:43;0;2021/4/10 17:57:43;3.00022125244141;;
2021/4/10 17:57:43;80;2021/4/10 17:57:43;0.106897301971912;2021/4/10 17:57:43;1.07600009441376;2021/4/10 17:57:43;0;2021/4/10 17:57:43;3.14670562744141;;
2021/4/10 17:57:44;80;2021/4/10 17:57:44;9.50973331928253E-02;2021/4/10 17:57:44;1.02500009536743;2021/4/10 17:57:44;0;2021/4/10 17:57:44;3.24978637695313;;
2021/4/10 17:57:44;80;2021/4/10 17:57:44;9.43019837141037E-02;2021/4/10 17:57:44;0.991000056266785;2021/4/10 17:57:44;0;2021/4/10 17:57:44;3.29861450195313;;
2021/4/10 17:57:45;80;2021/4/10 17:57:45;0.103809028863907;2021/4/10 17:57:45;0.969000041484833;2021/4/10 17:57:45;0;2021/4/10 17:57:45;3.39627075195313;;
2021/4/10 17:57:45;80;2021/4/10 17:57:45;8.39584991335869E-02;2021/4/10 17:57:45;0.955000042915344;2021/4/10 17:57:45;0;2021/4/10 17:57:45;3.48849868774414;;
2021/4/10 17:57:46;80;2021/4/10 17:57:46;6.97234645485878E-02;2021/4/10 17:57:46;0.947000026702881;2021/4/10 17:57:46;0;2021/4/10 17:57:46;3.59700775146484;;
2021/4/10 17:57:46;80;2021/4/10 17:57:46;6.24043196439743E-02;2021/4/10 17:57:46;0.944000065326691;2021/4/10 17:57:46;0;2021/4/10 17:57:46;3.70009231567383;;
2021/4/10 17:57:47;80;2021/4/10 17:57:47;0.106974817812443;2021/4/10 17:57:47;0.942000031471252;2021/4/10 17:57:47;0;2021/4/10 17:57:47;3.79774475097656;;
2021/4/10 17:57:47;80;2021/4/10 17:57:47;0.102839760482311;2021/4/10 17:57:47;0.939000070095062;2021/4/10 17:57:47;0;2021/4/10 17:57:47;3.88997650146484;;
2021/4/10 17:57:48;80;2021/4/10 17:57:48;0.127457112073898;2021/4/10 17:57:48;0.938000023365021;2021/4/10 17:57:48;0;2021/4/10 17:57:48;3.99306106567383;;
