"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"tundish_weight2 Time";"tundish_weight2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"Auto_SPD_SET2 Time";"Auto_SPD_SET2 ValueY";"CURRENT2 Time";"CURRENT2 ValueY";"sensor_fail Time";"sensor_fail ValueY"
2021/4/1 22:01:24;80;2021/4/1 22:01:24;10.0233345031738;2021/4/1 22:01:24;10.6520004272461;;;2021/4/1 22:01:24;0;;;;;;
2021/4/1 22:01:24;80;2021/4/1 22:01:24;10.6701850891113;2021/4/1 22:01:24;10.6520004272461;;;2021/4/1 22:01:24;0;;;;;;
2021/4/1 22:01:25;80;2021/4/1 22:01:25;11.763445854187;2021/4/1 22:01:25;10.7570009231567;;;2021/4/1 22:01:25;0;;;;;;
2021/4/1 22:01:25;80;2021/4/1 22:01:25;12.2830858230591;2021/4/1 22:01:25;11.3290004730225;;;2021/4/1 22:01:25;0;;;;;;
2021/4/1 22:01:26;80;2021/4/1 22:01:26;12.8841533660889;2021/4/1 22:01:26;11.3230009078979;;;2021/4/1 22:01:26;0;;;;;;
2021/4/1 22:01:26;80;2021/4/1 22:01:26;14.1493673324585;2021/4/1 22:01:26;11.3060007095337;;;2021/4/1 22:01:26;0;;;;;;
2021/4/1 22:01:27;80;2021/4/1 22:01:27;15.2161550521851;2021/4/1 22:01:27;11.2520008087158;;;2021/4/1 22:01:27;0;;;;;;
2021/4/1 22:01:27;80;2021/4/1 22:01:27;16.5265026092529;2021/4/1 22:01:27;10.1160001754761;;;2021/4/1 22:01:27;0;;;;;;
2021/4/1 22:01:28;80;2021/4/1 22:01:28;17.5683155059814;2021/4/1 22:01:28;10.1250009536743;;;2021/4/1 22:01:28;0;;;;;;
2021/4/1 22:01:28;80;2021/4/1 22:01:28;18.5156421661377;2021/4/1 22:01:28;10.2310009002686;;;2021/4/1 22:01:28;0;;;;;;
2021/4/1 22:01:29;80;2021/4/1 22:01:29;19.4263401031494;2021/4/1 22:01:29;10.6160001754761;;;2021/4/1 22:01:29;0;;;;;;
2021/4/1 22:01:29;80;2021/4/1 22:01:29;20.7000026702881;2021/4/1 22:01:29;10.6100006103516;;;2021/4/1 22:01:29;0;;;;;;
2021/4/1 22:01:30;80;2021/4/1 22:01:30;21.8278217315674;2021/4/1 22:01:30;10.6060009002686;;;2021/4/1 22:01:30;0;;;;;;
2021/4/1 22:01:30;80;2021/4/1 22:01:30;22.6725444793701;2021/4/1 22:01:30;10.6060009002686;;;2021/4/1 22:01:30;0;;;;;;
2021/4/1 22:01:31;80;2021/4/1 22:01:31;23.5452995300293;2021/4/1 22:01:31;10.6070003509521;;;2021/4/1 22:01:31;0;;;;;;
2021/4/1 22:01:31;80;2021/4/1 22:01:31;24.3144207000732;2021/4/1 22:01:31;10.6100006103516;;;2021/4/1 22:01:31;0;;;;;;
2021/4/1 22:01:32;80;2021/4/1 22:01:32;25.438850402832;2021/4/1 22:01:32;10.6120004653931;;;2021/4/1 22:01:32;0;;;;;;
2021/4/1 22:01:32;80;2021/4/1 22:01:32;27.0490570068359;2021/4/1 22:01:32;10.6090002059937;;;2021/4/1 22:01:32;0;;;;;;
2021/4/1 22:01:33;80;2021/4/1 22:01:33;29.0619678497314;2021/4/1 22:01:33;10.6100006103516;;;2021/4/1 22:01:33;0;;;;;;
2021/4/1 22:01:33;80;2021/4/1 22:01:33;29.1493797302246;2021/4/1 22:01:33;10.6080007553101;;;2021/4/1 22:01:33;0;;;;;;
2021/4/1 22:01:34;80;2021/4/1 22:01:34;29.9907760620117;2021/4/1 22:01:34;10.6060009002686;;;2021/4/1 22:01:34;0;;;;;;
2021/4/1 22:01:34;80;2021/4/1 22:01:34;30.4614868164063;2021/4/1 22:01:34;10.6060009002686;;;2021/4/1 22:01:34;0;;;;;;
2021/4/1 22:01:35;80;2021/4/1 22:01:35;31.8994007110596;2021/4/1 22:01:35;10.6060009002686;;;2021/4/1 22:01:35;0;;;;;;
2021/4/1 22:01:35;80;2021/4/1 22:01:35;33.7099380493164;2021/4/1 22:01:35;10.6060009002686;;;2021/4/1 22:01:35;0;;;;;;
2021/4/1 22:01:36;80;2021/4/1 22:01:36;35.4700164794922;2021/4/1 22:01:36;10.6070003509521;;;2021/4/1 22:01:36;0;;;;;;
2021/4/1 22:01:36;80;2021/4/1 22:01:36;36.7815093994141;2021/4/1 22:01:36;10.577000617981;;;2021/4/1 22:01:36;0;;;;;;
2021/4/1 22:01:37;80;2021/4/1 22:01:37;39.2720069885254;2021/4/1 22:01:37;10.3940000534058;;;2021/4/1 22:01:37;0;;;;;;
2021/4/1 22:01:37;80;2021/4/1 22:01:37;41.8244247436523;2021/4/1 22:01:37;10.2600002288818;;;2021/4/1 22:01:37;0;;;;;;
2021/4/1 22:01:38;80;2021/4/1 22:01:38;43.8134307861328;2021/4/1 22:01:38;10.2660007476807;;;2021/4/1 22:01:38;0;;;;;;
2021/4/1 22:01:38;80;2021/4/1 22:01:38;44.9048004150391;2021/4/1 22:01:38;10.2660007476807;;;2021/4/1 22:01:38;0;;;;;;
2021/4/1 22:01:39;80;2021/4/1 22:01:39;46.1374588012695;2021/4/1 22:01:39;10.2660007476807;;;2021/4/1 22:01:39;0;;;;;;
2021/4/1 22:01:39;80;2021/4/1 22:01:39;47.3115921020508;2021/4/1 22:01:39;10.2650003433228;;;2021/4/1 22:01:39;0;;;;;;
2021/4/1 22:01:40;80;2021/4/1 22:01:40;48.722770690918;2021/4/1 22:01:40;10.2640008926392;;;2021/4/1 22:01:40;0;;;;;;
2021/4/1 22:01:40;80;2021/4/1 22:01:40;49.7341003417969;2021/4/1 22:01:40;10.2640008926392;;;2021/4/1 22:01:40;0;;;;;;
2021/4/1 22:01:41;80;2021/4/1 22:01:41;50.8259468078613;2021/4/1 22:01:41;10.2640008926392;;;2021/4/1 22:01:41;0;;;;;;
2021/4/1 22:01:41;80;2021/4/1 22:01:41;52.1548538208008;2021/4/1 22:01:41;10.2660007476807;;;2021/4/1 22:01:41;0;;;;;;
2021/4/1 22:01:42;80;2021/4/1 22:01:42;54.0805435180664;2021/4/1 22:01:42;10.2670001983643;;;2021/4/1 22:01:42;0;;;;;;
2021/4/1 22:01:42;80;2021/4/1 22:01:42;56.1111907958984;2021/4/1 22:01:42;10.2680006027222;;;2021/4/1 22:01:42;0;;;;;;
2021/4/1 22:01:43;80;2021/4/1 22:01:43;57.3667869567871;2021/4/1 22:01:43;10.2680006027222;;;2021/4/1 22:01:43;0;;;;;;
2021/4/1 22:01:43;80;2021/4/1 22:01:43;58.4428291320801;2021/4/1 22:01:43;10.28600025177;;;2021/4/1 22:01:43;0;;;;;;
2021/4/1 22:01:44;80;2021/4/1 22:01:44;59.783576965332;2021/4/1 22:01:44;10.2970008850098;;;2021/4/1 22:01:44;0;;;;;;
2021/4/1 22:01:44;80;2021/4/1 22:01:44;61.4360809326172;2021/4/1 22:01:44;10.2950000762939;;;2021/4/1 22:01:44;0;;;;;;
2021/4/1 22:01:45;80;2021/4/1 22:01:45;62.9854507446289;2021/4/1 22:01:45;10.2950000762939;;;2021/4/1 22:01:45;0;;;;;;
2021/4/1 22:01:45;80;2021/4/1 22:01:45;64.6855010986328;2021/4/1 22:01:45;10.2950000762939;;;2021/4/1 22:01:45;0;;;;;;
2021/4/1 22:01:46;80;2021/4/1 22:01:46;66.6439666748047;2021/4/1 22:01:46;10.2950000762939;;;2021/4/1 22:01:46;0;;;;;;
2021/4/1 22:01:46;80;2021/4/1 22:01:46;69.3532791137695;2021/4/1 22:01:46;9.85700035095215;;;2021/4/1 22:01:46;0;;;;;;
2021/4/1 22:01:47;80;2021/4/1 22:01:47;71.8771591186523;2021/4/1 22:01:47;9.35100078582764;;;2021/4/1 22:01:47;0.401593744754791;;;;;;
2021/4/1 22:01:47;80;2021/4/1 22:01:47;73.2231216430664;2021/4/1 22:01:47;9.33000087738037;;;2021/4/1 22:01:47;0.309733927249908;;;;;;
2021/4/1 22:01:48;80;2021/4/1 22:01:48;74.139518737793;2021/4/1 22:01:48;9.38500022888184;;;2021/4/1 22:01:48;0.305765837430954;;;;;;
2021/4/1 22:01:48;80;2021/4/1 22:01:48;73.9927444458008;2021/4/1 22:01:48;9.47700023651123;;;2021/4/1 22:01:48;0.304304242134094;;;;;;
2021/4/1 22:01:49;80;2021/4/1 22:01:49;73.4360809326172;2021/4/1 22:01:49;10.5590009689331;;;2021/4/1 22:01:49;0.30562099814415;;;;;;
2021/4/1 22:01:49;80;2021/4/1 22:01:49;73.3401489257813;2021/4/1 22:01:49;10.742000579834;;;2021/4/1 22:01:49;0.307732492685318;;;;;;
2021/4/1 22:01:50;80;2021/4/1 22:01:50;72.3728790283203;2021/4/1 22:01:50;11.6690006256104;;;2021/4/1 22:01:50;0.305590331554413;;;;;;
2021/4/1 22:01:50;80;2021/4/1 22:01:50;73.7382431030273;2021/4/1 22:01:50;10.2240009307861;;;2021/4/1 22:01:50;0.298877328634262;;;;;;
2021/4/1 22:01:51;80;2021/4/1 22:01:51;74.612419128418;2021/4/1 22:01:51;10.8880004882813;;;2021/4/1 22:01:51;0.303997337818146;;;;;;
2021/4/1 22:01:51;80;2021/4/1 22:01:51;74.4704895019531;2021/4/1 22:01:51;9.95900058746338;;;2021/4/1 22:01:51;0.309294641017914;;;;;;
2021/4/1 22:01:52;80;2021/4/1 22:01:52;74.7593994140625;2021/4/1 22:01:52;10.0630006790161;;;2021/4/1 22:01:52;0.301775485277176;;;;;;
2021/4/1 22:01:52;80;2021/4/1 22:01:52;75.1215438842773;2021/4/1 22:01:52;10.6440000534058;;;2021/4/1 22:01:52;0.302570641040802;;;;;;
2021/4/1 22:01:53;80;2021/4/1 22:01:53;69.5987243652344;2021/4/1 22:01:53;10.452000617981;;;2021/4/1 22:01:53;0.307033628225327;;;;;;
2021/4/1 22:01:53;80;2021/4/1 22:01:53;68.2682723999023;2021/4/1 22:01:53;11.7260007858276;;;2021/4/1 22:01:53;0.306258380413055;;;;;;
2021/4/1 22:01:54;80;2021/4/1 22:01:54;73.2953262329102;2021/4/1 22:01:54;11.3950004577637;;;2021/4/1 22:01:54;0.306939333677292;;;;;;
2021/4/1 22:01:54;80;2021/4/1 22:01:54;76.8449478149414;2021/4/1 22:01:54;9.49100017547607;;;2021/4/1 22:01:54;0.307795166969299;;;;;;
2021/4/1 22:01:55;80;2021/4/1 22:01:55;77.9619445800781;2021/4/1 22:01:55;9.59700012207031;;;2021/4/1 22:01:55;0.30957418680191;;;;;;
2021/4/1 22:01:55;80;2021/4/1 22:01:55;76.8943557739258;2021/4/1 22:01:55;11.0840005874634;;;2021/4/1 22:01:55;0.30853146314621;;;;;;
2021/4/1 22:01:56;80;2021/4/1 22:01:56;76.6984100341797;2021/4/1 22:01:56;10.9590005874634;;;2021/4/1 22:01:56;0.304802715778351;;;;;;
2021/4/1 22:01:56;80;2021/4/1 22:01:56;76.7700042724609;2021/4/1 22:01:56;10.6460008621216;;;2021/4/1 22:01:56;0.306105047464371;;;;;;
2021/4/1 22:01:57;80;2021/4/1 22:01:57;78.0300216674805;2021/4/1 22:01:57;10.6550006866455;;;2021/4/1 22:01:57;0.309604704380035;;;;;;
2021/4/1 22:01:57;80;2021/4/1 22:01:57;78.8706130981445;2021/4/1 22:01:57;10.5140008926392;;;2021/4/1 22:01:57;0.307422310113907;;;;;;
2021/4/1 22:01:58;80;2021/4/1 22:01:58;78.9499588012695;2021/4/1 22:01:58;10.532000541687;;;2021/4/1 22:01:58;0.305810898542404;;;;;;
2021/4/1 22:01:58;80;2021/4/1 22:01:58;79.6709289550781;2021/4/1 22:01:58;10.5460004806519;;;2021/4/1 22:01:58;0.302023768424988;;;;;;
2021/4/1 22:01:59;80;2021/4/1 22:01:59;79.7335510253906;2021/4/1 22:01:59;10.5420007705688;;;2021/4/1 22:01:59;0.302217960357666;;;;;;
2021/4/1 22:01:59;80;2021/4/1 22:01:59;80.5600051879883;2021/4/1 22:01:59;10.528000831604;;;2021/4/1 22:01:59;0.31231302022934;;;;;;
2021/4/1 22:02:00;80;2021/4/1 22:02:00;80.521484375;2021/4/1 22:02:00;10.331000328064;;;2021/4/1 22:02:00;0.30290824174881;;;;;;
2021/4/1 22:02:00;80;2021/4/1 22:02:00;80.6599502563477;2021/4/1 22:02:00;9.7470006942749;;;2021/4/1 22:02:00;0.303562760353088;;;;;;
2021/4/1 22:02:01;80;2021/4/1 22:02:01;81.0680236816406;2021/4/1 22:02:01;9.7480001449585;;;2021/4/1 22:02:01;0.309466749429703;;;;;;
2021/4/1 22:02:01;80;2021/4/1 22:02:01;80.7196884155273;2021/4/1 22:02:01;9.74900054931641;;;2021/4/1 22:02:01;0.303933322429657;;;;;;
2021/4/1 22:02:02;80;2021/4/1 22:02:02;80.4872894287109;2021/4/1 22:02:02;9.83100032806396;;;2021/4/1 22:02:02;0.307192951440811;;;;;;
2021/4/1 22:02:02;80;2021/4/1 22:02:02;80.6587295532227;2021/4/1 22:02:02;10.1670007705688;;;2021/4/1 22:02:02;0.303656429052353;;;;;;
2021/4/1 22:02:03;80;2021/4/1 22:02:03;79.8653335571289;2021/4/1 22:02:03;10.1640005111694;;;2021/4/1 22:02:03;0.310302734375;;;;;;
2021/4/1 22:02:03;80;2021/4/1 22:02:03;80.0345458984375;2021/4/1 22:02:03;10.1630001068115;;;2021/4/1 22:02:03;0.303748965263367;;;;;;
2021/4/1 22:02:04;80;2021/4/1 22:02:04;80.2423934936523;2021/4/1 22:02:04;10.16100025177;;;2021/4/1 22:02:04;0.305800050497055;;;;;;
2021/4/1 22:02:04;80;2021/4/1 22:02:04;79.9947357177734;2021/4/1 22:02:04;10.1620006561279;;;2021/4/1 22:02:04;0.304853618144989;;;;;;
2021/4/1 22:02:05;80;2021/4/1 22:02:05;79.8458633422852;2021/4/1 22:02:05;10.1600008010864;;;2021/4/1 22:02:05;0.307562977075577;;;;;;
2021/4/1 22:02:05;80;2021/4/1 22:02:05;79.9337615966797;2021/4/1 22:02:05;10.1340007781982;;;2021/4/1 22:02:05;0.306368589401245;;;;;;
2021/4/1 22:02:06;80;2021/4/1 22:02:06;79.4424057006836;2021/4/1 22:02:06;10.1300001144409;;;2021/4/1 22:02:06;0.309541523456573;;;;;;
2021/4/1 22:02:06;80;2021/4/1 22:02:06;79.1849746704102;2021/4/1 22:02:06;10.1290006637573;;;2021/4/1 22:02:06;0.30280214548111;;;;;;
2021/4/1 22:02:07;80;2021/4/1 22:02:07;78.6034317016602;2021/4/1 22:02:07;10.1110000610352;;;2021/4/1 22:02:07;0.304695069789886;;;;;;
2021/4/1 22:02:07;80;2021/4/1 22:02:07;78.3834228515625;2021/4/1 22:02:07;10.1120004653931;;;2021/4/1 22:02:07;0.314196765422821;;;;;;
2021/4/1 22:02:08;80;2021/4/1 22:02:08;77.6633605957031;2021/4/1 22:02:08;10.117000579834;;;2021/4/1 22:02:08;0.303528040647507;;;;;;
2021/4/1 22:02:08;80;2021/4/1 22:02:08;77.0956420898438;2021/4/1 22:02:08;10.1250009536743;;;2021/4/1 22:02:08;0.310701638460159;;;;;;
2021/4/1 22:02:09;80;2021/4/1 22:02:09;76.3256378173828;2021/4/1 22:02:09;10.1240005493164;;;2021/4/1 22:02:09;0.31009179353714;;;;;;
2021/4/1 22:02:09;80;2021/4/1 22:02:09;75.7767486572266;2021/4/1 22:02:09;10.1240005493164;;;2021/4/1 22:02:09;0.309864461421967;;;;;;
2021/4/1 22:02:10;80;2021/4/1 22:02:10;75.4597244262695;2021/4/1 22:02:10;10.1310005187988;;;2021/4/1 22:02:10;0.300057947635651;;;;;;
2021/4/1 22:02:10;80;2021/4/1 22:02:10;75.021125793457;2021/4/1 22:02:10;10.1330003738403;;;2021/4/1 22:02:10;0.308082282543182;;;;;;
2021/4/1 22:02:11;80;2021/4/1 22:02:11;73.8917694091797;2021/4/1 22:02:11;10.1350002288818;;;2021/4/1 22:02:11;0.309036791324615;;;;;;
2021/4/1 22:02:11;80;2021/4/1 22:02:11;73.1978607177734;2021/4/1 22:02:11;10.1360006332397;;;2021/4/1 22:02:11;0.307766973972321;;;;;;
2021/4/1 22:02:12;80;2021/4/1 22:02:12;72.1104736328125;2021/4/1 22:02:12;10.1370000839233;;;2021/4/1 22:02:12;0.308234840631485;;;;;;
2021/4/1 22:02:12;80;2021/4/1 22:02:12;71.1795806884766;2021/4/1 22:02:12;10.1690006256104;;;2021/4/1 22:02:12;0.309328496456146;;;;;;
2021/4/1 22:02:13;80;2021/4/1 22:02:13;70.5199737548828;2021/4/1 22:02:13;10.2170009613037;;;2021/4/1 22:02:13;0.305001825094223;;;;;;
2021/4/1 22:02:13;80;2021/4/1 22:02:13;69.8798446655273;2021/4/1 22:02:13;10.5580005645752;;;2021/4/1 22:02:13;0.308145999908447;;;;;;
2021/4/1 22:02:14;80;2021/4/1 22:02:14;68.955078125;2021/4/1 22:02:14;10.8210000991821;;;2021/4/1 22:02:14;0.309380322694778;;;;;;
2021/4/1 22:02:14;80;2021/4/1 22:02:14;68.3505020141602;2021/4/1 22:02:14;10.8300008773804;;;2021/4/1 22:02:14;0.304663121700287;;;;;;
2021/4/1 22:02:15;80;2021/4/1 22:02:15;69.4772872924805;2021/4/1 22:02:15;11.0350008010864;;;2021/4/1 22:02:15;0.306977957487106;;;;;;
2021/4/1 22:02:15;80;2021/4/1 22:02:15;69.8814086914063;2021/4/1 22:02:15;11.5330009460449;;;2021/4/1 22:02:15;0.308069229125977;;;;;;
2021/4/1 22:02:16;80;2021/4/1 22:02:16;71.0863571166992;2021/4/1 22:02:16;11.5300006866455;;;2021/4/1 22:02:16;0.302864611148834;;;;;;
2021/4/1 22:02:16;80;2021/4/1 22:02:16;73.6587524414063;2021/4/1 22:02:16;11.4970006942749;;;2021/4/1 22:02:16;0.304483830928802;;;;;;
2021/4/1 22:02:17;80;2021/4/1 22:02:17;75.2620391845703;2021/4/1 22:02:17;11.2070007324219;;;2021/4/1 22:02:17;0.311590224504471;;;;;;
2021/4/1 22:02:17;80;2021/4/1 22:02:17;76.4186630249023;2021/4/1 22:02:17;11.0630006790161;;;2021/4/1 22:02:17;0.306751906871796;;;;;;
2021/4/1 22:02:18;80;2021/4/1 22:02:18;77.519416809082;2021/4/1 22:02:18;10.66100025177;;;2021/4/1 22:02:18;0.309360504150391;;;;;;
2021/4/1 22:02:18;80;2021/4/1 22:02:18;78.1944046020508;2021/4/1 22:02:18;10.6810007095337;;;2021/4/1 22:02:18;0.310476332902908;;;;;;
2021/4/1 22:02:19;80;2021/4/1 22:02:19;78.1193695068359;2021/4/1 22:02:19;10.6820001602173;;;2021/4/1 22:02:19;0.310216397047043;;;;;;
2021/4/1 22:02:19;80;2021/4/1 22:02:19;78.3179244995117;2021/4/1 22:02:19;10.6810007095337;;;2021/4/1 22:02:19;0.306265085935593;;;;;;
2021/4/1 22:02:20;80;2021/4/1 22:02:20;78.8538665771484;2021/4/1 22:02:20;10.6800003051758;;;2021/4/1 22:02:20;0.305317610502243;;;;;;
2021/4/1 22:02:20;80;2021/4/1 22:02:20;78.773078918457;2021/4/1 22:02:20;10.6770000457764;;;2021/4/1 22:02:20;0.309284269809723;;;;;;
2021/4/1 22:02:21;80;2021/4/1 22:02:21;78.8199005126953;2021/4/1 22:02:21;10.6770000457764;;;2021/4/1 22:02:21;0.304632514715195;;;;;;
2021/4/1 22:02:21;80;2021/4/1 22:02:21;78.7692489624023;2021/4/1 22:02:21;10.6760005950928;;;2021/4/1 22:02:21;0.304884761571884;;;;;;
2021/4/1 22:02:22;80;2021/4/1 22:02:22;78.5002059936523;2021/4/1 22:02:22;10.6760005950928;;;2021/4/1 22:02:22;0.306942194700241;;;;;;
2021/4/1 22:02:22;80;2021/4/1 22:02:22;78.2412033081055;2021/4/1 22:02:22;10.6790008544922;;;2021/4/1 22:02:22;0.305780321359634;;;;;;
2021/4/1 22:02:23;80;2021/4/1 22:02:23;78.1530227661133;2021/4/1 22:02:23;10.6760005950928;;;2021/4/1 22:02:23;0.307275205850601;;;;;;
2021/4/1 22:02:23;80;2021/4/1 22:02:23;77.7052307128906;2021/4/1 22:02:23;10.6690006256104;;;2021/4/1 22:02:23;0.312228739261627;;;;;;
2021/4/1 22:02:24;80;2021/4/1 22:02:24;77.3347320556641;2021/4/1 22:02:24;10.6650009155273;;;2021/4/1 22:02:24;0.301052093505859;;;;;;
2021/4/1 22:02:24;80;2021/4/1 22:02:24;76.9956893920898;2021/4/1 22:02:24;10.6640005111694;;;2021/4/1 22:02:24;0.306610882282257;;;;;;
2021/4/1 22:02:25;80;2021/4/1 22:02:25;76.5695648193359;2021/4/1 22:02:25;10.6590003967285;;;2021/4/1 22:02:25;0.311431616544724;;;;;;
2021/4/1 22:02:25;80;2021/4/1 22:02:25;75.6517486572266;2021/4/1 22:02:25;10.6630001068115;;;2021/4/1 22:02:25;0.30501589179039;;;;;;
2021/4/1 22:02:26;80;2021/4/1 22:02:26;75.020378112793;2021/4/1 22:02:26;10.6640005111694;;;2021/4/1 22:02:26;0.305505096912384;;;;;;
2021/4/1 22:02:26;80;2021/4/1 22:02:26;74.1832046508789;2021/4/1 22:02:26;10.6710004806519;;;2021/4/1 22:02:26;0.313425004482269;;;;;;
2021/4/1 22:02:27;80;2021/4/1 22:02:27;73.4699325561523;2021/4/1 22:02:27;10.6740007400513;;;2021/4/1 22:02:27;0.3055399954319;;;;;;
2021/4/1 22:02:27;80;2021/4/1 22:02:27;72.7860870361328;2021/4/1 22:02:27;10.6760005950928;;;2021/4/1 22:02:27;0.305378675460815;;;;;;
2021/4/1 22:02:28;80;2021/4/1 22:02:28;72.243782043457;2021/4/1 22:02:28;10.6770000457764;;;2021/4/1 22:02:28;0.309085756540298;;;;;;
2021/4/1 22:02:28;80;2021/4/1 22:02:28;71.1683807373047;2021/4/1 22:02:28;10.6780004501343;;;2021/4/1 22:02:28;0.30561488866806;;;;;;
2021/4/1 22:02:29;80;2021/4/1 22:02:29;70.4795761108398;2021/4/1 22:02:29;10.6790008544922;;;2021/4/1 22:02:29;0.303053289651871;;;;;;
2021/4/1 22:02:29;80;2021/4/1 22:02:29;69.3483505249023;2021/4/1 22:02:29;10.7390003204346;;;2021/4/1 22:02:29;0.305755466222763;;;;;;
2021/4/1 22:02:30;80;2021/4/1 22:02:30;68.1036148071289;2021/4/1 22:02:30;10.8130006790161;;;2021/4/1 22:02:30;0.306661397218704;;;;;;
2021/4/1 22:02:30;80;2021/4/1 22:02:30;67.4015884399414;2021/4/1 22:02:30;11.0380001068115;;;2021/4/1 22:02:30;0.3033167719841;;;;;;
2021/4/1 22:02:31;80;2021/4/1 22:02:31;66.8679809570313;2021/4/1 22:02:31;11.028000831604;;;2021/4/1 22:02:31;0.307071030139923;;;;;;
2021/4/1 22:02:31;80;2021/4/1 22:02:31;67.8554840087891;2021/4/1 22:02:31;11.0230007171631;;;2021/4/1 22:02:31;0.312770068645477;;;;;;
2021/4/1 22:02:32;80;2021/4/1 22:02:32;68.6356887817383;2021/4/1 22:02:32;11.0230007171631;;;2021/4/1 22:02:32;0.305417329072952;;;;;;
2021/4/1 22:02:32;80;2021/4/1 22:02:32;65.7039489746094;2021/4/1 22:02:32;11.0250005722046;;;2021/4/1 22:02:32;0.306041210889816;;;;;;
2021/4/1 22:02:33;80;2021/4/1 22:02:33;67.7623291015625;2021/4/1 22:02:33;11.1220006942749;;;2021/4/1 22:02:33;0.314117431640625;;;;;;
2021/4/1 22:02:33;80;2021/4/1 22:02:33;69.7378387451172;2021/4/1 22:02:33;11.5080003738403;;;2021/4/1 22:02:33;0.303862750530243;;;;;;
2021/4/1 22:02:34;80;2021/4/1 22:02:34;70.6117477416992;2021/4/1 22:02:34;11.5110006332397;;;2021/4/1 22:02:34;0.307241022586823;;;;;;
2021/4/1 22:02:34;80;2021/4/1 22:02:34;72.1643676757813;2021/4/1 22:02:34;11.5030002593994;;;2021/4/1 22:02:34;0.309067845344543;;;;;;
2021/4/1 22:02:35;80;2021/4/1 22:02:35;73.6187362670898;2021/4/1 22:02:35;11.5010004043579;;;2021/4/1 22:02:35;0.304968118667603;;;;;;
2021/4/1 22:02:35;80;2021/4/1 22:02:35;75.6747741699219;2021/4/1 22:02:35;11.5000009536743;;;2021/4/1 22:02:35;0.305022865533829;;;;;;
2021/4/1 22:02:36;80;2021/4/1 22:02:36;77.2598190307617;2021/4/1 22:02:36;11.4990005493164;;;2021/4/1 22:02:36;0.309116363525391;;;;;;
2021/4/1 22:02:36;80;2021/4/1 22:02:36;77.6838836669922;2021/4/1 22:02:36;11.4990005493164;;;2021/4/1 22:02:36;0.311472088098526;;;;;;
2021/4/1 22:02:37;80;2021/4/1 22:02:37;78.9670562744141;2021/4/1 22:02:37;11.4980001449585;;;2021/4/1 22:02:37;0.306950628757477;;;;;;
2021/4/1 22:02:37;80;2021/4/1 22:02:37;79.0082397460938;2021/4/1 22:02:37;11.4970006942749;;;2021/4/1 22:02:37;0.311439037322998;;;;;;
2021/4/1 22:02:38;80;2021/4/1 22:02:38;80.1911315917969;2021/4/1 22:02:38;11.4970006942749;;;2021/4/1 22:02:38;0.310418397188187;;;;;;
2021/4/1 22:02:38;80;2021/4/1 22:02:38;79.3733291625977;2021/4/1 22:02:38;11.4970006942749;;;2021/4/1 22:02:38;0.305173218250275;;;;;;
2021/4/1 22:02:39;80;2021/4/1 22:02:39;79.8551559448242;2021/4/1 22:02:39;11.496000289917;;;2021/4/1 22:02:39;0.308035582304001;;;;;;
2021/4/1 22:02:39;80;2021/4/1 22:02:39;81.955436706543;2021/4/1 22:02:39;11.496000289917;;;2021/4/1 22:02:39;0.312719941139221;;;;;;
2021/4/1 22:02:40;80;2021/4/1 22:02:40;82.9689102172852;2021/4/1 22:02:40;11.4950008392334;;;2021/4/1 22:02:40;0.306846916675568;;;;;;
2021/4/1 22:02:40;80;2021/4/1 22:02:40;83.9726943969727;2021/4/1 22:02:40;11.4950008392334;;;2021/4/1 22:02:40;0.308575928211212;;;;;;
2021/4/1 22:02:41;80;2021/4/1 22:02:41;84.1034545898438;2021/4/1 22:02:41;11.4950008392334;;;2021/4/1 22:02:41;0.315952599048615;;;;;;
2021/4/1 22:02:41;80;2021/4/1 22:02:41;84.4012451171875;2021/4/1 22:02:41;10.9740009307861;;;2021/4/1 22:02:41;0.305485546588898;;;;;;
2021/4/1 22:02:42;80;2021/4/1 22:02:42;84.6988372802734;2021/4/1 22:02:42;10.7730007171631;;;2021/4/1 22:02:42;0.305485427379608;;;;;;
2021/4/1 22:02:42;80;2021/4/1 22:02:42;84.3224868774414;2021/4/1 22:02:42;10.8690004348755;;;2021/4/1 22:02:42;0.315584897994995;;;;;;
2021/4/1 22:02:43;80;2021/4/1 22:02:43;83.8894500732422;2021/4/1 22:02:43;11.2390003204346;;;2021/4/1 22:02:43;0.306693881750107;;;;;;
2021/4/1 22:02:43;80;2021/4/1 22:02:43;84.6070098876953;2021/4/1 22:02:43;11.2320003509521;;;2021/4/1 22:02:43;0.304082065820694;;;;;;
2021/4/1 22:02:44;80;2021/4/1 22:02:44;84.7636642456055;2021/4/1 22:02:44;11.2310009002686;;;2021/4/1 22:02:44;0.305539309978485;;;;;;
2021/4/1 22:02:44;80;2021/4/1 22:02:44;84.8161239624023;2021/4/1 22:02:44;11.1990003585815;;;2021/4/1 22:02:44;0.312364131212235;;;;;;
2021/4/1 22:02:45;80;2021/4/1 22:02:45;84.4807815551758;2021/4/1 22:02:45;10.7890005111694;;;2021/4/1 22:02:45;0.304433882236481;;;;;;
