"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"TND_W Time";"TND_W ValueY";"Auto_SPD_SET Time";"Auto_SPD_SET ValueY"
2021/4/25 3:52:06;76;2021/4/25 3:52:06;7.53722041845322E-02;2021/4/25 3:52:06;18.0000019073486;2021/4/25 3:52:06;0;2021/4/25 3:52:06;40.7660598754883;;
2021/4/25 3:52:06;76;2021/4/25 3:52:06;9.01085212826729E-02;2021/4/25 3:52:06;18.0000019073486;2021/4/25 3:52:06;0;2021/4/25 3:52:06;40.9016876220703;;
2021/4/25 3:52:07;76;2021/4/25 3:52:07;7.76000693440437E-02;2021/4/25 3:52:07;18.0000019073486;2021/4/25 3:52:07;0;2021/4/25 3:52:07;41.015625;;
2021/4/25 3:52:07;76;2021/4/25 3:52:07;9.91860702633858E-02;2021/4/25 3:52:07;18.0000019073486;2021/4/25 3:52:07;0;2021/4/25 3:52:07;41.11328125;;
2021/4/25 3:52:08;76;2021/4/25 3:52:08;9.94004011154175E-02;2021/4/25 3:52:08;18.0000019073486;2021/4/25 3:52:08;0;2021/4/25 3:52:08;41.1729583740234;;
2021/4/25 3:52:08;76;2021/4/25 3:52:08;8.83248671889305E-02;2021/4/25 3:52:08;18.0000019073486;2021/4/25 3:52:08;0;2021/4/25 3:52:08;41.2651901245117;;
2021/4/25 3:52:09;76;2021/4/25 3:52:09;0.106404669582844;2021/4/25 3:52:09;18.0000019073486;2021/4/25 3:52:09;0;2021/4/25 3:52:09;41.3628463745117;;
2021/4/25 3:52:09;76;2021/4/25 3:52:09;0.103231400251389;2021/4/25 3:52:09;18.0000019073486;2021/4/25 3:52:09;0;2021/4/25 3:52:09;41.4659271240234;;
2021/4/25 3:52:10;76;2021/4/25 3:52:10;0.102153472602367;2021/4/25 3:52:10;18.0000019073486;2021/4/25 3:52:10;0;2021/4/25 3:52:10;41.5147552490234;;
2021/4/25 3:52:10;76;2021/4/25 3:52:10;0.103554926812649;2021/4/25 3:52:10;18.0000019073486;2021/4/25 3:52:10;0;2021/4/25 3:52:10;41.6124114990234;;
2021/4/25 3:52:11;76;2021/4/25 3:52:11;9.78232026100159E-02;2021/4/25 3:52:11;18.0000019073486;2021/4/25 3:52:11;0;2021/4/25 3:52:11;41.710075378418;;
2021/4/25 3:52:11;76;2021/4/25 3:52:11;0.10320320725441;2021/4/25 3:52:11;18.0000019073486;2021/4/25 3:52:11;0;2021/4/25 3:52:11;41.8674011230469;;
2021/4/25 3:52:12;76;2021/4/25 3:52:12;9.71311330795288E-02;2021/4/25 3:52:12;18.0000019073486;2021/4/25 3:52:12;0;2021/4/25 3:52:12;41.9596328735352;;
2021/4/25 3:52:12;76;2021/4/25 3:52:12;9.49803069233894E-02;2021/4/25 3:52:12;18.0000019073486;2021/4/25 3:52:12;0;2021/4/25 3:52:12;42.0572967529297;;
2021/4/25 3:52:13;76;2021/4/25 3:52:13;9.78067964315414E-02;2021/4/25 3:52:13;18.0000019073486;2021/4/25 3:52:13;0;2021/4/25 3:52:13;42.1657943725586;;
2021/4/25 3:52:13;76;2021/4/25 3:52:13;0.101982273161411;2021/4/25 3:52:13;18.0000019073486;2021/4/25 3:52:13;0;2021/4/25 3:52:13;42.2634582519531;;
2021/4/25 3:52:14;76;2021/4/25 3:52:14;0.137839734554291;2021/4/25 3:52:14;18.0000019073486;2021/4/25 3:52:14;0;2021/4/25 3:52:14;42.3665313720703;;
2021/4/25 3:52:14;76;2021/4/25 3:52:14;0.409111797809601;2021/4/25 3:52:14;18.1550006866455;2021/4/25 3:52:14;0;2021/4/25 3:52:14;42.4587631225586;;
2021/4/25 3:52:15;76;2021/4/25 3:52:15;0.879264712333679;2021/4/25 3:52:15;19.0010013580322;2021/4/25 3:52:15;0;2021/4/25 3:52:15;42.5075912475586;;
2021/4/25 3:52:15;76;2021/4/25 3:52:15;1.29163026809692;2021/4/25 3:52:15;19.0010013580322;2021/4/25 3:52:15;0;2021/4/25 3:52:15;42.6649322509766;;
2021/4/25 3:52:16;76;2021/4/25 3:52:16;1.87271869182587;2021/4/25 3:52:16;19.0010013580322;2021/4/25 3:52:16;0;2021/4/25 3:52:16;42.7680130004883;;
2021/4/25 3:52:16;76;2021/4/25 3:52:16;2.37955665588379;2021/4/25 3:52:16;19.0000019073486;2021/4/25 3:52:16;0;2021/4/25 3:52:16;42.860237121582;;
2021/4/25 3:52:17;76;2021/4/25 3:52:17;2.71135854721069;2021/4/25 3:52:17;19.0000019073486;2021/4/25 3:52:17;0;2021/4/25 3:52:17;42.9090728759766;;
2021/4/25 3:52:17;76;2021/4/25 3:52:17;2.71027040481567;2021/4/25 3:52:17;19.0000019073486;2021/4/25 3:52:17;0;2021/4/25 3:52:17;43.115234375;;
2021/4/25 3:52:18;76;2021/4/25 3:52:18;2.76045870780945;2021/4/25 3:52:18;19.0000019073486;2021/4/25 3:52:18;0;2021/4/25 3:52:18;43.1640625;;
2021/4/25 3:52:18;76;2021/4/25 3:52:18;2.57652115821838;2021/4/25 3:52:18;19.0000019073486;2021/4/25 3:52:18;0;2021/4/25 3:52:18;43.310546875;;
2021/4/25 3:52:19;76;2021/4/25 3:52:19;2.69541501998901;2021/4/25 3:52:19;19.0000019073486;2021/4/25 3:52:19;0;2021/4/25 3:52:19;43.467887878418;;
2021/4/25 3:52:19;76;2021/4/25 3:52:19;3.10593605041504;2021/4/25 3:52:19;19.0000019073486;2021/4/25 3:52:19;0;2021/4/25 3:52:19;43.5167083740234;;
2021/4/25 3:52:20;76;2021/4/25 3:52:20;3.37348437309265;2021/4/25 3:52:20;19.0000019073486;2021/4/25 3:52:20;0;2021/4/25 3:52:20;43.614372253418;;
2021/4/25 3:52:20;76;2021/4/25 3:52:20;3.54416179656982;2021/4/25 3:52:20;19.0000019073486;2021/4/25 3:52:20;0;2021/4/25 3:52:20;43.760856628418;;
2021/4/25 3:52:21;76;2021/4/25 3:52:21;3.53580284118652;2021/4/25 3:52:21;19.0000019073486;2021/4/25 3:52:21;0;2021/4/25 3:52:21;43.8096771240234;;
2021/4/25 3:52:21;76;2021/4/25 3:52:21;3.75233435630798;2021/4/25 3:52:21;19.0000019073486;2021/4/25 3:52:21;0;2021/4/25 3:52:21;43.907341003418;;
2021/4/25 3:52:22;76;2021/4/25 3:52:22;3.94080662727356;2021/4/25 3:52:22;19.0000019073486;2021/4/25 3:52:22;0;2021/4/25 3:52:22;44.0592422485352;;
2021/4/25 3:52:22;76;2021/4/25 3:52:22;4.42933320999146;2021/4/25 3:52:22;19.0000019073486;2021/4/25 3:52:22;0;2021/4/25 3:52:22;44.1080780029297;;
2021/4/25 3:52:23;76;2021/4/25 3:52:23;5.36818075180054;2021/4/25 3:52:23;19.0000019073486;2021/4/25 3:52:23;0;2021/4/25 3:52:23;44.2599868774414;;
2021/4/25 3:52:23;76;2021/4/25 3:52:23;6.14757108688354;2021/4/25 3:52:23;19.0000019073486;2021/4/25 3:52:23;0;2021/4/25 3:52:23;44.3630599975586;;
2021/4/25 3:52:24;76;2021/4/25 3:52:24;6.53465223312378;2021/4/25 3:52:24;19.0000019073486;2021/4/25 3:52:24;0;2021/4/25 3:52:24;44.4607238769531;;
2021/4/25 3:52:24;76;2021/4/25 3:52:24;6.73254346847534;2021/4/25 3:52:24;19.0000019073486;2021/4/25 3:52:24;0;2021/4/25 3:52:24;44.5583724975586;;
2021/4/25 3:52:25;76;2021/4/25 3:52:25;6.79458904266357;2021/4/25 3:52:25;19.0000019073486;2021/4/25 3:52:25;0;2021/4/25 3:52:25;44.6614608764648;;
2021/4/25 3:52:25;76;2021/4/25 3:52:25;7.43036985397339;2021/4/25 3:52:25;19.0000019073486;2021/4/25 3:52:25;0;2021/4/25 3:52:25;44.7591171264648;;
2021/4/25 3:52:26;76;2021/4/25 3:52:26;8.29259777069092;2021/4/25 3:52:26;19.0000019073486;2021/4/25 3:52:26;0;2021/4/25 3:52:26;44.8133697509766;;
2021/4/25 3:52:26;76;2021/4/25 3:52:26;8.26432991027832;2021/4/25 3:52:26;19.0000019073486;2021/4/25 3:52:26;0;2021/4/25 3:52:26;44.911018371582;;
2021/4/25 3:52:27;76;2021/4/25 3:52:27;8.24845790863037;2021/4/25 3:52:27;19.0000019073486;2021/4/25 3:52:27;0;2021/4/25 3:52:27;45.0086822509766;;
2021/4/25 3:52:27;76;2021/4/25 3:52:27;8.93167686462402;2021/4/25 3:52:27;19.0090007781982;2021/4/25 3:52:27;0;2021/4/25 3:52:27;45.0954818725586;;
2021/4/25 3:52:28;76;2021/4/25 3:52:28;9.96909046173096;2021/4/25 3:52:28;19.0090007781982;2021/4/25 3:52:28;0;2021/4/25 3:52:28;45.263671875;;
2021/4/25 3:52:28;76;2021/4/25 3:52:28;10.6095952987671;2021/4/25 3:52:28;19.0010013580322;2021/4/25 3:52:28;0;2021/4/25 3:52:28;45.361328125;;
2021/4/25 3:52:29;76;2021/4/25 3:52:29;10.6266613006592;2021/4/25 3:52:29;19.0010013580322;2021/4/25 3:52:29;0;2021/4/25 3:52:29;45.41015625;;
2021/4/25 3:52:29;76;2021/4/25 3:52:29;11.7041711807251;2021/4/25 3:52:29;19.0000019073486;2021/4/25 3:52:29;0;2021/4/25 3:52:29;45.5132369995117;;
2021/4/25 3:52:30;76;2021/4/25 3:52:30;12.7439632415771;2021/4/25 3:52:30;19.0010013580322;2021/4/25 3:52:30;0;2021/4/25 3:52:30;45.6108932495117;;
2021/4/25 3:52:30;76;2021/4/25 3:52:30;12.7302503585815;2021/4/25 3:52:30;19.0010013580322;2021/4/25 3:52:30;0;2021/4/25 3:52:30;45.703125;;
2021/4/25 3:52:31;76;2021/4/25 3:52:31;13.068621635437;2021/4/25 3:52:31;18.999002456665;2021/4/25 3:52:31;0;2021/4/25 3:52:31;45.8604583740234;;
2021/4/25 3:52:31;76;2021/4/25 3:52:31;13.9142742156982;2021/4/25 3:52:31;19.0040016174316;2021/4/25 3:52:31;0;2021/4/25 3:52:31;45.9526901245117;;
2021/4/25 3:52:32;76;2021/4/25 3:52:32;14.4818077087402;2021/4/25 3:52:32;18.9960021972656;2021/4/25 3:52:32;0;2021/4/25 3:52:32;46.0611953735352;;
2021/4/25 3:52:32;76;2021/4/25 3:52:32;15.059814453125;2021/4/25 3:52:32;19.0000019073486;2021/4/25 3:52:32;0;2021/4/25 3:52:32;46.1100234985352;;
2021/4/25 3:52:33;76;2021/4/25 3:52:33;15.4064168930054;2021/4/25 3:52:33;19.0010013580322;2021/4/25 3:52:33;0;2021/4/25 3:52:33;46.2076797485352;;
2021/4/25 3:52:33;76;2021/4/25 3:52:33;15.741418838501;2021/4/25 3:52:33;19.0000019073486;2021/4/25 3:52:33;0;2021/4/25 3:52:33;46.3541641235352;;
2021/4/25 3:52:34;76;2021/4/25 3:52:34;16.624584197998;2021/4/25 3:52:34;19.0000019073486;2021/4/25 3:52:34;0;2021/4/25 3:52:34;46.4626693725586;;
2021/4/25 3:52:34;76;2021/4/25 3:52:34;17.2026519775391;2021/4/25 3:52:34;18.999002456665;2021/4/25 3:52:34;0;2021/4/25 3:52:34;46.6037368774414;;
2021/4/25 3:52:35;76;2021/4/25 3:52:35;17.7297554016113;2021/4/25 3:52:35;18.9980010986328;2021/4/25 3:52:35;0;2021/4/25 3:52:35;46.6579895019531;;
2021/4/25 3:52:35;76;2021/4/25 3:52:35;18.4370288848877;2021/4/25 3:52:35;18.9960021972656;2021/4/25 3:52:35;0;2021/4/25 3:52:35;46.7556381225586;;
2021/4/25 3:52:36;76;2021/4/25 3:52:36;19.1488628387451;2021/4/25 3:52:36;19.0000019073486;2021/4/25 3:52:36;0;2021/4/25 3:52:36;46.8641510009766;;
2021/4/25 3:52:36;76;2021/4/25 3:52:36;20.0637950897217;2021/4/25 3:52:36;19.0010013580322;2021/4/25 3:52:36;0;2021/4/25 3:52:36;46.9129791259766;;
2021/4/25 3:52:37;76;2021/4/25 3:52:37;21.1650066375732;2021/4/25 3:52:37;19.0000019073486;2021/4/25 3:52:37;0;2021/4/25 3:52:37;47.0540313720703;;
2021/4/25 3:52:37;76;2021/4/25 3:52:37;23.2931423187256;2021/4/25 3:52:37;19.0000019073486;2021/4/25 3:52:37;0;2021/4/25 3:52:37;47.1571197509766;;
2021/4/25 3:52:38;76;2021/4/25 3:52:38;25.6194229125977;2021/4/25 3:52:38;19.0000019073486;2021/4/25 3:52:38;0;2021/4/25 3:52:38;47.254768371582;;
2021/4/25 3:52:38;76;2021/4/25 3:52:38;27.374267578125;2021/4/25 3:52:38;19.0000019073486;2021/4/25 3:52:38;0;2021/4/25 3:52:38;47.3578567504883;;
2021/4/25 3:52:39;76;2021/4/25 3:52:39;28.2756156921387;2021/4/25 3:52:39;19.0000019073486;2021/4/25 3:52:39;0;2021/4/25 3:52:39;47.4066848754883;;
2021/4/25 3:52:39;76;2021/4/25 3:52:39;28.3639545440674;2021/4/25 3:52:39;19.0010013580322;2021/4/25 3:52:39;0;2021/4/25 3:52:39;47.55859375;;
2021/4/25 3:52:40;76;2021/4/25 3:52:40;28.5129852294922;2021/4/25 3:52:40;18.999002456665;2021/4/25 3:52:40;0;2021/4/25 3:52:40;47.65625;;
2021/4/25 3:52:40;76;2021/4/25 3:52:40;28.3308010101318;2021/4/25 3:52:40;18.999002456665;2021/4/25 3:52:40;0;2021/4/25 3:52:40;47.7593307495117;;
2021/4/25 3:52:41;76;2021/4/25 3:52:41;28.5372428894043;2021/4/25 3:52:41;19.0000019073486;2021/4/25 3:52:41;0;2021/4/25 3:52:41;47.8569869995117;;
2021/4/25 3:52:41;76;2021/4/25 3:52:41;29.0471630096436;2021/4/25 3:52:41;19.0000019073486;2021/4/25 3:52:41;0;2021/4/25 3:52:41;47.9546432495117;;
2021/4/25 3:52:42;76;2021/4/25 3:52:42;29.8946437835693;2021/4/25 3:52:42;19.0010013580322;2021/4/25 3:52:42;0;2021/4/25 3:52:42;48.008903503418;;
2021/4/25 3:52:42;76;2021/4/25 3:52:42;30.9802436828613;2021/4/25 3:52:42;19.0000019073486;2021/4/25 3:52:42;0;2021/4/25 3:52:42;48.155387878418;;
2021/4/25 3:52:43;76;2021/4/25 3:52:43;32.1801681518555;2021/4/25 3:52:43;19.0000019073486;2021/4/25 3:52:43;0;2021/4/25 3:52:43;48.2096405029297;;
2021/4/25 3:52:43;76;2021/4/25 3:52:43;33.3127250671387;2021/4/25 3:52:43;19.0000019073486;2021/4/25 3:52:43;0;2021/4/25 3:52:43;48.2096405029297;;
2021/4/25 3:52:44;76;2021/4/25 3:52:44;34.9065284729004;2021/4/25 3:52:44;18.999002456665;2021/4/25 3:52:44;0;2021/4/25 3:52:44;48.2584609985352;;
2021/4/25 3:52:44;76;2021/4/25 3:52:44;36.7238845825195;2021/4/25 3:52:44;19.0000019073486;2021/4/25 3:52:44;0;2021/4/25 3:52:44;48.2096405029297;;
2021/4/25 3:52:45;76;2021/4/25 3:52:45;38.3937149047852;2021/4/25 3:52:45;19.0000019073486;2021/4/25 3:52:45;0;2021/4/25 3:52:45;48.2584609985352;;
2021/4/25 3:52:45;76;2021/4/25 3:52:45;40.2767143249512;2021/4/25 3:52:45;19.0000019073486;2021/4/25 3:52:45;0;2021/4/25 3:52:45;48.3072891235352;;
2021/4/25 3:52:46;76;2021/4/25 3:52:46;42.6118774414063;2021/4/25 3:52:46;19.0000019073486;2021/4/25 3:52:46;0;2021/4/25 3:52:46;48.3289947509766;;
2021/4/25 3:52:46;76;2021/4/25 3:52:46;45.3256492614746;2021/4/25 3:52:46;19.0000019073486;2021/4/25 3:52:46;0;2021/4/25 3:52:46;48.3561248779297;;
2021/4/25 3:52:47;76;2021/4/25 3:52:47;47.9746360778809;2021/4/25 3:52:47;18.9980010986328;2021/4/25 3:52:47;0;2021/4/25 3:52:47;48.3561248779297;;
2021/4/25 3:52:47;76;2021/4/25 3:52:47;50.8425445556641;2021/4/25 3:52:47;19.0000019073486;2021/4/25 3:52:47;0;2021/4/25 3:52:47;48.4103775024414;;
2021/4/25 3:52:48;76;2021/4/25 3:52:48;53.7533493041992;2021/4/25 3:52:48;19.0010013580322;2021/4/25 3:52:48;0;2021/4/25 3:52:48;48.4103775024414;;
2021/4/25 3:52:48;76;2021/4/25 3:52:48;56.4948883056641;2021/4/25 3:52:48;19.734001159668;2021/4/25 3:52:48;0;2021/4/25 3:52:48;48.4103775024414;;
2021/4/25 3:52:49;76;2021/4/25 3:52:49;59.4075546264648;2021/4/25 3:52:49;22.2000007629395;2021/4/25 3:52:49;0.199509039521217;2021/4/25 3:52:49;48.4591979980469;;
2021/4/25 3:52:49;76;2021/4/25 3:52:49;62.6257438659668;2021/4/25 3:52:49;21.4820022583008;2021/4/25 3:52:49;0.354758083820343;2021/4/25 3:52:49;48.4591979980469;;
2021/4/25 3:52:50;76;2021/4/25 3:52:50;66.3966674804688;2021/4/25 3:52:50;20.0990009307861;2021/4/25 3:52:50;0.336757272481918;2021/4/25 3:52:50;48.5080337524414;;
2021/4/25 3:52:50;76;2021/4/25 3:52:50;71.0850067138672;2021/4/25 3:52:50;18.3110008239746;2021/4/25 3:52:50;0.309903472661972;2021/4/25 3:52:50;48.5080337524414;;
2021/4/25 3:52:51;76;2021/4/25 3:52:51;73.5638427734375;2021/4/25 3:52:51;18.1690006256104;2021/4/25 3:52:51;0.298294693231583;2021/4/25 3:52:51;48.5568618774414;;
2021/4/25 3:52:51;76;2021/4/25 3:52:51;75.5901412963867;2021/4/25 3:52:51;17.5420017242432;2021/4/25 3:52:51;0.295571535825729;2021/4/25 3:52:51;48.5568618774414;;
2021/4/25 3:52:52;76;2021/4/25 3:52:52;76.5727157592773;2021/4/25 3:52:52;17.6470012664795;2021/4/25 3:52:52;0.295971900224686;2021/4/25 3:52:52;48.6056823730469;;
2021/4/25 3:52:52;76;2021/4/25 3:52:52;77.1484680175781;2021/4/25 3:52:52;17.2410011291504;2021/4/25 3:52:52;0.299003034830093;2021/4/25 3:52:52;48.6599349975586;;
2021/4/25 3:52:53;76;2021/4/25 3:52:53;77.9710922241211;2021/4/25 3:52:53;16.8950023651123;2021/4/25 3:52:53;0.291960537433624;2021/4/25 3:52:53;48.6599349975586;;
2021/4/25 3:52:53;76;2021/4/25 3:52:53;78.6139831542969;2021/4/25 3:52:53;16.6590023040771;2021/4/25 3:52:53;0.295488655567169;2021/4/25 3:52:53;48.7087707519531;;
2021/4/25 3:52:54;76;2021/4/25 3:52:54;78.2667922973633;2021/4/25 3:52:54;17.0780010223389;2021/4/25 3:52:54;0.296968698501587;2021/4/25 3:52:54;48.7087707519531;;
2021/4/25 3:52:54;76;2021/4/25 3:52:54;78.3021545410156;2021/4/25 3:52:54;16.8690013885498;2021/4/25 3:52:54;0.290265500545502;2021/4/25 3:52:54;48.7575912475586;;
2021/4/25 3:52:55;76;2021/4/25 3:52:55;78.5476989746094;2021/4/25 3:52:55;16.5760021209717;2021/4/25 3:52:55;0.297654658555985;2021/4/25 3:52:55;48.8064193725586;;
2021/4/25 3:52:55;76;2021/4/25 3:52:55;78.2784423828125;2021/4/25 3:52:55;16.8570022583008;2021/4/25 3:52:55;0.294795602560043;2021/4/25 3:52:55;48.8064193725586;;
2021/4/25 3:52:56;76;2021/4/25 3:52:56;78.3827896118164;2021/4/25 3:52:56;16.6270008087158;2021/4/25 3:52:56;0.291283845901489;2021/4/25 3:52:56;48.8606796264648;;
2021/4/25 3:52:56;76;2021/4/25 3:52:56;78.0938873291016;2021/4/25 3:52:56;16.8560009002686;2021/4/25 3:52:56;0.297251671552658;2021/4/25 3:52:56;48.9095077514648;;
2021/4/25 3:52:57;76;2021/4/25 3:52:57;77.6871948242188;2021/4/25 3:52:57;17.0020008087158;2021/4/25 3:52:57;0.291179418563843;2021/4/25 3:52:57;48.9095077514648;;
2021/4/25 3:52:57;76;2021/4/25 3:52:57;77.5824127197266;2021/4/25 3:52:57;16.9450016021729;2021/4/25 3:52:57;0.297935485839844;2021/4/25 3:52:57;48.9583282470703;;
2021/4/25 3:52:58;76;2021/4/25 3:52:58;76.5667877197266;2021/4/25 3:52:58;17.6620006561279;2021/4/25 3:52:58;0.296840965747833;2021/4/25 3:52:58;49.0071640014648;;
2021/4/25 3:52:58;76;2021/4/25 3:52:58;76.0943832397461;2021/4/25 3:52:58;17.6120014190674;2021/4/25 3:52:58;0.295639276504517;2021/4/25 3:52:58;49.0505599975586;;
2021/4/25 3:52:59;76;2021/4/25 3:52:59;75.7432403564453;2021/4/25 3:52:59;17.7680015563965;2021/4/25 3:52:59;0.299114286899567;2021/4/25 3:52:59;49.0505599975586;;
2021/4/25 3:52:59;76;2021/4/25 3:52:59;75.6127243041992;2021/4/25 3:52:59;17.8290023803711;2021/4/25 3:52:59;0.294373273849487;2021/4/25 3:52:59;49.0505599975586;;
2021/4/25 3:53:00;76;2021/4/25 3:53:00;75.5458145141602;2021/4/25 3:53:00;17.6720008850098;2021/4/25 3:53:00;0.294782042503357;2021/4/25 3:53:00;49.0993881225586;;
2021/4/25 3:53:00;76;2021/4/25 3:53:00;76.5538024902344;2021/4/25 3:53:00;16.9090023040771;2021/4/25 3:53:00;0.296785920858383;2021/4/25 3:53:00;49.1536483764648;;
2021/4/25 3:53:01;76;2021/4/25 3:53:01;76.8140335083008;2021/4/25 3:53:01;17.2670021057129;2021/4/25 3:53:01;0.291590571403503;2021/4/25 3:53:01;49.1536483764648;;
2021/4/25 3:53:01;76;2021/4/25 3:53:01;76.2631759643555;2021/4/25 3:53:01;17.5590019226074;2021/4/25 3:53:01;0.299066305160522;2021/4/25 3:53:01;49.2024765014648;;
2021/4/25 3:53:02;76;2021/4/25 3:53:02;76.4361419677734;2021/4/25 3:53:02;17.3390007019043;2021/4/25 3:53:02;0.294445931911469;2021/4/25 3:53:02;49.3109817504883;;
2021/4/25 3:53:02;76;2021/4/25 3:53:02;76.5416564941406;2021/4/25 3:53:02;17.3840007781982;2021/4/25 3:53:02;0.290351241827011;2021/4/25 3:53:02;49.3001327514648;;
2021/4/25 3:53:03;76;2021/4/25 3:53:03;76.3978958129883;2021/4/25 3:53:03;17.3800010681152;2021/4/25 3:53:03;0.297886103391647;2021/4/25 3:53:03;49.3598098754883;;
2021/4/25 3:53:03;76;2021/4/25 3:53:03;76.7066497802734;2021/4/25 3:53:03;17.3600006103516;2021/4/25 3:53:03;0.293789863586426;2021/4/25 3:53:03;49.4086380004883;;
2021/4/25 3:53:04;76;2021/4/25 3:53:04;75.9639205932617;2021/4/25 3:53:04;17.5900020599365;2021/4/25 3:53:04;0.297623813152313;2021/4/25 3:53:04;49.452033996582;;
2021/4/25 3:53:04;76;2021/4/25 3:53:04;76.338737487793;2021/4/25 3:53:04;17.3770008087158;2021/4/25 3:53:04;0.296989858150482;2021/4/25 3:53:04;49.452033996582;;
2021/4/25 3:53:05;76;2021/4/25 3:53:05;75.6380157470703;2021/4/25 3:53:05;17.7290019989014;2021/4/25 3:53:05;0.295042216777802;2021/4/25 3:53:05;49.5496978759766;;
2021/4/25 3:53:05;76;2021/4/25 3:53:05;75.4566192626953;2021/4/25 3:53:05;17.7100009918213;2021/4/25 3:53:05;0.297421723604202;2021/4/25 3:53:05;49.5496978759766;;
2021/4/25 3:53:06;76;2021/4/25 3:53:06;75.3218536376953;2021/4/25 3:53:06;17.7010021209717;2021/4/25 3:53:06;0.293618053197861;2021/4/25 3:53:06;49.6039505004883;;
2021/4/25 3:53:06;76;2021/4/25 3:53:06;75.8235397338867;2021/4/25 3:53:06;17.4180011749268;2021/4/25 3:53:06;0.293736606836319;2021/4/25 3:53:06;49.6527786254883;;
2021/4/25 3:53:07;76;2021/4/25 3:53:07;75.8565826416016;2021/4/25 3:53:07;17.5780010223389;2021/4/25 3:53:07;0.299094200134277;2021/4/25 3:53:07;49.6527786254883;;
2021/4/25 3:53:07;76;2021/4/25 3:53:07;76.0020065307617;2021/4/25 3:53:07;17.5340023040771;2021/4/25 3:53:07;0.292347967624664;2021/4/25 3:53:07;49.7504348754883;;
2021/4/25 3:53:08;76;2021/4/25 3:53:08;75.3873748779297;2021/4/25 3:53:08;17.8150024414063;2021/4/25 3:53:08;0.29595410823822;2021/4/25 3:53:08;49.7504348754883;;
2021/4/25 3:53:08;76;2021/4/25 3:53:08;75.028190612793;2021/4/25 3:53:08;17.8120021820068;2021/4/25 3:53:08;0.293139696121216;2021/4/25 3:53:08;49.8101119995117;;
2021/4/25 3:53:09;76;2021/4/25 3:53:09;74.8342590332031;2021/4/25 3:53:09;17.8850021362305;2021/4/25 3:53:09;0.294589847326279;2021/4/25 3:53:09;49.90234375;;
2021/4/25 3:53:09;76;2021/4/25 3:53:09;75.0826873779297;2021/4/25 3:53:09;17.6830005645752;2021/4/25 3:53:09;0.297412484884262;2021/4/25 3:53:09;49.90234375;;
2021/4/25 3:53:10;76;2021/4/25 3:53:10;75.0802307128906;2021/4/25 3:53:10;17.8770008087158;2021/4/25 3:53:10;0.293281614780426;2021/4/25 3:53:10;49.90234375;;
2021/4/25 3:53:10;76;2021/4/25 3:53:10;74.6646499633789;2021/4/25 3:53:10;17.9830017089844;2021/4/25 3:53:10;0.295432031154633;2021/4/25 3:53:10;49.951171875;;
2021/4/25 3:53:11;76;2021/4/25 3:53:11;74.4768218994141;2021/4/25 3:53:11;18.0180015563965;2021/4/25 3:53:11;0.299924999475479;2021/4/25 3:53:11;50;;
2021/4/25 3:53:11;76;2021/4/25 3:53:11;74.5498275756836;2021/4/25 3:53:11;18.0150012969971;2021/4/25 3:53:11;0.293994128704071;2021/4/25 3:53:11;50.0542526245117;;
2021/4/25 3:53:12;76;2021/4/25 3:53:12;74.4063262939453;2021/4/25 3:53:12;18.0400009155273;2021/4/25 3:53:12;0.298682868480682;2021/4/25 3:53:12;50.1030807495117;;
2021/4/25 3:53:12;76;2021/4/25 3:53:12;74.1952362060547;2021/4/25 3:53:12;18.2100009918213;2021/4/25 3:53:12;0.2924644947052;2021/4/25 3:53:12;50.1085052490234;;
2021/4/25 3:53:13;76;2021/4/25 3:53:13;74.0269241333008;2021/4/25 3:53:13;18.2250022888184;2021/4/25 3:53:13;0.29372102022171;2021/4/25 3:53:13;50.2007369995117;;
2021/4/25 3:53:13;76;2021/4/25 3:53:13;73.7245941162109;2021/4/25 3:53:13;18.2910022735596;2021/4/25 3:53:13;0.300952196121216;2021/4/25 3:53:13;50.244140625;;
2021/4/25 3:53:14;76;2021/4/25 3:53:14;73.9316940307617;2021/4/25 3:53:14;18.2580013275146;2021/4/25 3:53:14;0.294381231069565;2021/4/25 3:53:14;50.29296875;;
2021/4/25 3:53:14;76;2021/4/25 3:53:14;73.9835205078125;2021/4/25 3:53:14;18.318000793457;2021/4/25 3:53:14;0.299732863903046;2021/4/25 3:53:14;50.3092422485352;;
2021/4/25 3:53:15;76;2021/4/25 3:53:15;73.6064071655273;2021/4/25 3:53:15;18.4410018920898;2021/4/25 3:53:15;0.298949360847473;2021/4/25 3:53:15;50.3960494995117;;
2021/4/25 3:53:15;76;2021/4/25 3:53:15;73.3005447387695;2021/4/25 3:53:15;18.6200008392334;2021/4/25 3:53:15;0.296286404132843;2021/4/25 3:53:15;50.3960494995117;;
2021/4/25 3:53:16;76;2021/4/25 3:53:16;73.1597518920898;2021/4/25 3:53:16;18.6160011291504;2021/4/25 3:53:16;0.301613330841064;2021/4/25 3:53:16;50.4503021240234;;
2021/4/25 3:53:16;76;2021/4/25 3:53:16;72.8310699462891;2021/4/25 3:53:16;18.7880020141602;2021/4/25 3:53:16;0.291943669319153;2021/4/25 3:53:16;50.5045547485352;;
